aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15088.0,15087.75,1687445400,15120.25,1687446240,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -63.75, ""prior_ret"": -156.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",840,4h,1,0.0037767240662174295,weak,NQ,31.5,32.5,TARGET_HIT,32.25,32.05,0.993798449612403,1.0,True,False,0.5298507462686567,32.25,10:50,ENTERED,15055.75,15120.25,1.0,2023-06-22,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,14941.25,14941.5,1687805100,14933.25,1687805160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -23.5, ""prior_ret"": 16.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",60,4h,1,-0.012148432968162148,strong,NQ,2.0,10.5,TARGET_HIT,8.0,7.8,0.975,1.0,True,False,0.435126582278481,8.0,14:45,ENTERED,14949.25,14933.25,1.0,2023-06-26,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14961.75,14961.5,1687874700,14941.0,1687874760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 60.5, ""prior_ret"": -179.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,2,0.0049040189442923765,medium,NQ,24.25,0.25,STOP_HIT,-20.75,-20.95,-1.0096385542168675,-1.0,False,False,0.5545023696682464,20.75,10:05,ENTERED,14941.0,14982.5,1.0,2023-06-27,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15070.25,15070.0,1687961400,15055.25,1687961520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -78.75, ""prior_ret"": 190.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,1,0.0029241223479372636,weak,NQ,23.5,4.0,STOP_HIT,-15.0,-15.2,-1.0133333333333332,-1.0,False,False,0.5764331210191083,15.0,10:10,ENTERED,15055.25,15085.25,1.0,2023-06-28,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15325.25,15325.0,1688133900,15355.75,1688134620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 148.75, ""prior_ret"": -16.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",720,4h,3,0.0122783534116635,strong,NQ,9.25,30.75,TARGET_HIT,30.5,30.3,0.9934426229508196,1.0,True,False,0.4342105263157895,30.5,10:05,ENTERED,15294.75,15355.75,1.0,2023-06-30,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15128.0,15128.25,1688652300,15158.75,1688653740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -163.75, ""prior_ret"": 66.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1440,4h,3,-0.012701100762066098,strong,NQ,36.75,16.75,STOP_HIT,-30.75,-30.95,-1.0065040650406505,-1.0,False,False,0.4307116104868914,30.75,10:05,ENTERED,15158.75,15097.25,1.0,2023-07-06,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15264.5,15264.25,1688739300,15250.25,1688739300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -15.25, ""prior_ret"": 39.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,4h,1,0.0033998521803400017,weak,NQ,26.75,4.75,STOP_HIT,-14.25,-14.45,-1.0140350877192983,-1.0,False,False,0.45217391304347826,14.25,10:15,ENTERED,15250.25,15278.75,1.0,2023-07-07,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15466.25,15466.0,1689170700,15483.25,1689170940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 171.75, ""prior_ret"": 56.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",240,4h,5,0.013286369593709102,strong,NQ,11.25,22.25,TARGET_HIT,17.0,16.8,0.9882352941176471,1.0,True,False,0.5157232704402516,17.0,10:05,ENTERED,15449.25,15483.25,1.0,2023-07-12,True,2023
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15620.0,15619.75,1689256500,15594.5,1689256920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 124.5, ""prior_ret"": 21.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",420,4h,2,0.005514854527517654,medium,NQ,29.0,1.5,STOP_HIT,-25.5,-25.7,-1.007843137254902,-1.0,False,False,0.4267515923566879,25.5,09:55,ENTERED,15594.5,15645.5,1.0,2023-07-13,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15812.25,15812.0,1689343800,15854.75,1689344580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 16.0, ""prior_ret"": 129.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",780,4h,1,0.006126573415445424,medium,NQ,0.0,44.0,TARGET_HIT,42.5,42.3,0.9952941176470588,1.0,True,False,0.5175879396984925,42.5,10:10,ENTERED,15769.75,15854.75,1.0,2023-07-14,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15759.75,15759.5,1689604500,15745.25,1689604740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 26.75, ""prior_ret"": -19.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",240,4h,1,0.003986541436111768,weak,NQ,15.5,12.75,STOP_HIT,-14.5,-14.7,-1.013793103448276,-1.0,False,False,0.5797101449275363,14.5,10:35,ENTERED,15745.25,15774.25,1.0,2023-07-17,True,2023
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15645.25,15645.0,1690293000,15608.25,1690295460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 25.25, ""prior_ret"": -14.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2460,4h,1,0.0033078553535872413,weak,NQ,37.75,27.25,STOP_HIT,-37.0,-37.2,-1.0054054054054056,-1.0,False,False,0.5806451612903226,37.0,09:50,ENTERED,15608.25,15682.25,1.0,2023-07-25,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15816.5,15816.25,1690552500,15859.25,1690557600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 171.75, ""prior_ret"": -268.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",5100,4h,1,0.007170701188700113,medium,NQ,34.0,49.0,TARGET_HIT,42.75,42.55,0.9953216374269005,1.0,True,False,0.4548872180451128,42.75,09:55,ENTERED,15773.75,15859.25,1.0,2023-07-28,True,2023
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15607.25,15607.5,1690983900,15583.0,1690984440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -149.25, ""prior_ret"": 20.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",540,4h,2,-0.010548122845304708,strong,NQ,15.5,26.0,TARGET_HIT,24.25,24.05,0.9917525773195877,1.0,True,False,0.4845679012345679,24.25,09:45,ENTERED,15631.5,15583.0,1.0,2023-08-02,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15285.25,15285.5,1691503800,15239.75,1691506560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -107.5, ""prior_ret"": 53.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",2760,4h,3,-0.008749756951195842,strong,NQ,10.25,47.5,TARGET_HIT,45.5,45.3,0.9956043956043955,1.0,True,False,0.49081364829396323,45.5,10:10,ENTERED,15330.75,15239.75,1.0,2023-08-08,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15242.25,15242.5,1691601600,15253.75,1691602200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 10.75, ""prior_ret"": -28.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",600,4h,1,-0.006744458168107648,medium,NQ,15.75,7.25,STOP_HIT,-11.5,-11.7,-1.017391304347826,-1.0,False,False,0.46503496503496505,11.5,13:20,ENTERED,15253.75,15230.75,1.0,2023-08-09,False,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15141.5,15141.75,1692111300,15161.5,1692111780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -47.5, ""prior_ret"": 204.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",480,4h,2,-0.00887873347478374,strong,NQ,23.25,6.5,STOP_HIT,-20.0,-20.2,-1.01,-1.0,False,False,0.4574468085106383,20.0,10:55,ENTERED,15161.5,15121.5,1.0,2023-08-15,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15008.75,15009.0,1692209700,15027.5,1692209820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -25.5, ""prior_ret"": -119.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",120,4h,1,-0.004053606882859051,medium,NQ,33.0,4.5,STOP_HIT,-18.75,-18.95,-1.0106666666666666,-1.0,False,False,0.43243243243243246,18.75,14:15,ENTERED,15027.5,14990.0,1.0,2023-08-16,True,2023
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14873.75,14873.5,1692626100,14901.75,1692626280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 58.5, ""prior_ret"": 118.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,4h,1,0.006443298969072142,medium,NQ,2.25,28.75,TARGET_HIT,28.0,27.8,0.9928571428571429,1.0,True,False,0.5016722408026756,28.0,09:55,ENTERED,14845.75,14901.75,1.0,2023-08-21,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15094.75,15094.5,1692799500,15132.75,1692800520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 49.0, ""prior_ret"": -131.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1020,4h,3,0.005328360197149218,medium,NQ,11.75,41.5,TARGET_HIT,38.0,37.8,0.994736842105263,1.0,True,False,0.5026041666666666,38.0,10:05,ENTERED,15056.75,15132.75,1.0,2023-08-23,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14952.25,14952.0,1692972300,14914.0,1692972360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 38.0, ""prior_ret"": -476.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,1,0.006124749709747412,medium,NQ,45.5,4.0,STOP_HIT,-38.25,-38.45,-1.0052287581699346,-1.0,False,False,0.5324675324675324,38.25,10:05,ENTERED,14914.0,14990.5,1.0,2023-08-25,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15231.0,15230.75,1693318200,15307.25,1693319400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -13.5, ""prior_ret"": -7.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1200,4h,1,0.004523387404105739,medium,NQ,11.75,77.75,TARGET_HIT,76.25,76.05,0.9973770491803279,1.0,True,False,0.49434571890145396,76.25,10:10,ENTERED,15154.75,15307.25,1.0,2023-08-29,True,2023
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15477.75,15477.5,1693419300,15505.75,1693420980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 2.75, ""prior_ret"": 336.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1680,4h,1,0.0037763371150729697,weak,NQ,26.5,30.25,TARGET_HIT,28.0,27.8,0.9928571428571429,1.0,True,False,0.539906103286385,28.0,14:15,ENTERED,15449.75,15505.75,1.0,2023-08-30,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15581.75,15581.5,1693491300,15536.5,1693498860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -9.75, ""prior_ret"": 85.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",7560,4h,1,0.0038855300282143457,weak,NQ,50.75,25.25,STOP_HIT,-45.25,-45.45,-1.0044198895027625,-1.0,False,False,0.46865671641791046,45.25,10:15,ENTERED,15536.5,15627.0,1.0,2023-08-31,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15548.0,15547.75,1693941600,15553.5,1693941600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -38.25, ""prior_ret"": -113.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,4h,1,0.0033387635284440886,weak,NQ,0.25,7.0,TARGET_HIT,5.5,5.3,0.9636363636363636,1.0,True,False,0.41904761904761906,5.5,15:20,ENTERED,15542.5,15553.5,1.0,2023-09-05,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15358.0,15357.75,1694181900,15313.75,1694185080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -3.75, ""prior_ret"": 76.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3180,4h,1,0.0038792680132255786,weak,NQ,44.75,33.0,STOP_HIT,-44.25,-44.45,-1.0045197740112994,-1.0,False,False,0.5848101265822785,44.25,10:05,ENTERED,15313.75,15402.25,1.0,2023-09-08,True,2023
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15652.75,15652.5,1694454000,15669.75,1694455200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 323.5, ""prior_ret"": 22.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1200,4h,5,0.0031745520175325836,weak,NQ,7.75,17.75,TARGET_HIT,17.0,16.8,0.9882352941176471,1.0,True,False,0.448,17.0,13:40,ENTERED,15635.75,15669.75,1.0,2023-09-11,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15551.25,15551.0,1694616900,15573.5,1694617440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 6.0, ""prior_ret"": -102.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",540,4h,1,0.0037769348720846363,weak,NQ,5.5,32.5,TARGET_HIT,22.25,22.05,0.9910112359550562,1.0,True,False,0.5584415584415584,22.25,10:55,ENTERED,15529.0,15573.5,1.0,2023-09-13,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15671.5,15671.25,1694716500,15690.0,1694717940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 65.5, ""prior_ret"": 50.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1440,4h,1,0.003696591454632747,weak,NQ,6.75,18.75,TARGET_HIT,18.5,18.3,0.9891891891891892,1.0,True,False,0.40896358543417366,18.5,14:35,ENTERED,15653.0,15690.0,1.0,2023-09-14,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15277.25,15277.5,1695132300,15329.25,1695143880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -58.25, ""prior_ret"": 57.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",11580,4h,1,-0.006733733571312683,medium,NQ,58.0,29.0,STOP_HIT,-52.0,-52.2,-1.0038461538461538,-1.0,False,False,0.4975845410628019,52.0,10:05,ENTERED,15329.25,15225.25,1.0,2023-09-19,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,14956.5,14956.75,1695310800,14970.25,1695311220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -164.25, ""prior_ret"": -267.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",420,4h,5,-0.01069890692282216,strong,NQ,16.75,10.25,STOP_HIT,-13.75,-13.95,-1.0145454545454544,-1.0,False,False,0.4166666666666667,13.75,11:40,ENTERED,14970.25,14942.75,1.0,2023-09-21,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14992.75,14992.5,1695396300,15003.5,1695396420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 75.75, ""prior_ret"": -126.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,2,0.0052786416743717535,medium,NQ,1.0,13.25,TARGET_HIT,10.75,10.55,0.9813953488372094,1.0,True,False,0.4200626959247649,10.75,11:25,ENTERED,14982.0,15003.5,1.0,2023-09-22,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,14769.75,14770.0,1695736800,14738.5,1695737700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -111.75, ""prior_ret"": 112.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",900,4h,3,-0.006139096795896082,medium,NQ,16.75,31.5,TARGET_HIT,31.25,31.05,0.9936,1.0,True,False,0.49214659685863876,31.25,10:00,ENTERED,14801.0,14738.5,1.0,2023-09-26,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14854.0,14853.75,1695924600,14875.0,1695924900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -48.75, ""prior_ret"": -9.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,4h,1,0.005365151899805465,medium,NQ,13.0,21.5,TARGET_HIT,21.0,20.8,0.9904761904761905,1.0,True,False,0.4099009900990099,21.0,14:10,ENTERED,14833.0,14875.0,1.0,2023-09-28,True,2023
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,14774.75,14775.0,1696343100,14731.25,1696345320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -107.75, ""prior_ret"": 114.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",2220,4h,1,-0.0020359801074730788,weak,NQ,36.0,48.5,TARGET_HIT,43.5,43.3,0.9954022988505746,1.0,True,False,0.4315068493150685,43.5,10:25,ENTERED,14818.25,14731.25,1.0,2023-10-03,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,14773.5,14773.75,1696515000,14837.25,1696527360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -10.75, ""prior_ret"": 166.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",12360,4h,1,-0.006511986072050391,medium,NQ,70.75,57.5,STOP_HIT,-63.75,-63.95,-1.0031372549019608,-1.0,False,False,0.41700404858299595,63.75,10:10,ENTERED,14837.25,14709.75,1.0,2023-10-05,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15299.25,15299.0,1696961100,15285.25,1696961220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 10.25, ""prior_ret"": 178.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,1,0.00506104474423652,medium,NQ,14.0,0.75,STOP_HIT,-14.0,-14.2,-1.0142857142857142,-1.0,False,False,0.5178082191780822,14.0,14:05,ENTERED,15285.25,15313.25,1.0,2023-10-10,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15359.5,15359.25,1697036700,15369.0,1697036700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 55.0, ""prior_ret"": 69.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,4h,1,0.002714414193442982,weak,NQ,1.75,10.0,TARGET_HIT,9.5,9.3,0.9789473684210527,1.0,True,False,0.5967741935483871,9.5,11:05,ENTERED,15350.0,15369.0,1.0,2023-10-11,True,2023
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15326.5,15326.75,1697131200,15285.0,1697133240,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 15.75, ""prior_ret"": 51.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",2040,4h,1,-0.002204964412522936,weak,NQ,8.25,43.5,TARGET_HIT,41.5,41.3,0.9951807228915662,1.0,True,False,0.5918367346938775,41.5,13:20,ENTERED,15368.0,15285.0,1.0,2023-10-12,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15241.0,15240.75,1697465400,15272.75,1697465880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 54.25, ""prior_ret"": -220.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",480,4h,1,0.004022022220024457,medium,NQ,3.25,33.75,TARGET_HIT,31.75,31.55,0.9937007874015749,1.0,True,False,0.599406528189911,31.75,10:10,ENTERED,15209.25,15272.75,1.0,2023-10-16,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15061.5,15061.75,1697550900,15109.0,1697551620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -155.0, ""prior_ret"": 117.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",720,4h,2,-0.002695241673336679,weak,NQ,73.5,0.5,STOP_HIT,-47.5,-47.7,-1.0042105263157894,-1.0,False,False,0.5526315789473685,47.5,09:55,ENTERED,15109.0,15014.0,1.0,2023-10-17,True,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,14763.25,14763.5,1697825100,14745.0,1697825460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -23.25, ""prior_ret"": -201.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,1,-0.0035906340081927057,weak,NQ,9.0,29.0,TARGET_HIT,18.25,18.05,0.989041095890411,1.0,True,False,0.5797280593325093,18.25,14:05,ENTERED,14781.5,14745.0,1.0,2023-10-20,False,2023
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14769.75,14769.5,1698088800,14743.0,1698088980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -58.75, ""prior_ret"": -201.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,4h,1,0.006717801323151695,medium,NQ,38.0,1.0,STOP_HIT,-26.75,-26.95,-1.0074766355140186,-1.0,False,False,0.43980099502487563,26.75,15:20,ENTERED,14743.0,14796.5,1.0,2023-10-23,True,2023
