direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2011-09-29,2213.0,2213.25,2011-10-03,2062.75,2062.5,{},3,3,NQ,10,fixed_hold,0,-3.25,150.25,150.05,0.017452851542287956,154.0,2011-09-28,-2.9710957497597335e-06,ENTERED,0.6264995121406137,-6.0,2011
SHORT,2011-10-04,2065.0,2065.25,2011-10-06,2207.5,2207.25,{},3,3,NQ,10,fixed_hold,0,14.75,-142.5,-142.7,0.018572466794103907,-156.75,2011-10-03,-0.1032608695652174,ENTERED,0.591790359231231,0.0,2011
LONG,2011-10-07,2206.5,2206.25,2011-10-11,2285.25,2285.5,{},3,3,NQ,10,fixed_hold,0,13.75,78.75,78.55,0.019006218562634233,65.5,2011-10-06,0.009951956074125246,ENTERED,0.5803098273658924,13.0,2011
LONG,2011-10-12,2282.75,2282.5,2011-10-14,2367.0,2367.25,{},3,3,NQ,10,fixed_hold,0,-3.5,84.25,84.05,0.019387800556980073,88.25,2011-10-11,0.01442521083000492,ENTERED,0.5694770128412454,0.0,2011
LONG,2011-10-17,2370.5,2370.25,2011-10-19,2319.5,2319.75,{},3,3,NQ,10,fixed_hold,0,7.5,-51.0,-51.2,0.019141748970599472,-58.0,2011-10-14,0.11478690840593364,ENTERED,0.5769522487405023,0.0,2011
LONG,2011-10-20,2320.75,2320.5,2011-10-24,2371.75,2372.0,{},3,3,NQ,10,fixed_hold,0,0.75,51.0,50.8,0.019343636713441036,50.75,2011-10-19,0.06814780706803236,ENTERED,0.5742239729260797,-2.5,2011
LONG,2011-10-25,2371.25,2371.0,2011-10-27,2397.0,2397.25,{},3,3,NQ,10,fixed_hold,0,-5.75,25.75,25.55,0.018710229329642548,32.0,2011-10-24,0.043210555250137395,ENTERED,0.5938861076477089,0.0,2011
LONG,2011-10-28,2399.0,2398.75,2011-11-01,2309.5,2309.75,{},3,3,NQ,10,fixed_hold,0,-11.5,-89.5,-89.7,0.019204186286696807,-77.5,2011-10-27,0.02886266094420553,ENTERED,0.5801801683585549,-13.25,2011
SHORT,2011-11-02,2298.25,2298.5,2011-11-04,2353.25,2353.0,{},3,3,NQ,10,fixed_hold,0,15.5,-55.0,-55.2,0.016464148733319254,-70.0,2011-11-01,-0.01303279564149129,ENTERED,0.6782029659350142,0.0,2011
LONG,2011-11-07,2357.5,2357.25,2011-11-09,2314.5,2314.75,{},3,3,NQ,10,fixed_hold,0,-6.5,-43.0,-43.2,0.01578002864822705,-36.0,2011-11-04,0.007924609124009274,ENTERED,0.712040839500694,0.0,2011
SHORT,2011-11-10,2309.0,2309.25,2011-11-14,2342.25,2342.0,{},3,3,NQ,10,fixed_hold,0,-9.0,-33.25,-33.45,0.016609992831213137,-23.75,2011-11-09,-0.010473442342631145,ENTERED,0.6787711574278682,-10.0,2011
SHORT,2011-11-15,2343.5,2343.75,2011-11-17,2270.0,2269.75,{},3,3,NQ,10,fixed_hold,0,1.75,73.5,73.3,0.015696814343797855,72.25,2011-11-14,-0.0015986358307576998,ENTERED,0.7190069543569638,0.0,2011
SHORT,2011-11-18,2263.25,2263.5,2011-11-22,2214.25,2214.0,{},3,3,NQ,10,fixed_hold,0,7.0,49.0,48.8,0.01664817925200033,42.5,2011-11-17,-0.03925925925925933,ENTERED,0.6786449807964973,11.25,2011
SHORT,2011-11-23,2216.0,2216.25,2011-11-25,2149.75,2149.5,{},3,3,NQ,10,fixed_hold,0,-2.5,66.25,66.05,0.015649991740667554,69.25,2011-11-22,-0.07615272272063456,ENTERED,0.726097298140101,0.0,2011
SHORT,2011-11-28,2180.75,2181.0,2011-11-30,2296.25,2296.0,{},3,3,NQ,10,fixed_hold,0,2.25,-115.5,-115.7,0.014547440146932815,-117.25,2011-11-25,-0.08638826904686026,ENTERED,0.7839621880260921,0.0,2011
SHORT,2011-12-01,2294.25,2294.5,2011-12-05,2325.75,2325.5,{},3,3,NQ,10,fixed_hold,0,-10.25,-31.5,-31.7,0.017623777675943277,-20.75,2011-11-30,-0.020627974616211797,ENTERED,0.6487548950014695,-10.0,2011
LONG,2011-12-06,2323.25,2323.0,2011-12-08,2274.25,2274.5,{},3,3,NQ,10,fixed_hold,0,-1.25,-49.0,-49.2,0.01712347346872918,-47.25,2011-12-05,0.037299388379490095,ENTERED,0.6681027802226058,0.0,2011
LONG,2011-12-09,2279.75,2279.5,2011-12-13,2266.25,2266.5,{},3,3,NQ,10,fixed_hold,0,-2.25,-13.5,-13.7,0.01603647710506871,-10.75,2011-12-08,0.039123693287868466,ENTERED,0.7137858249409389,-5.25,2011
LONG,2011-12-14,2265.5,2265.25,2011-12-16,2232.5,2232.75,{},3,3,NQ,10,fixed_hold,0,3.25,-33.0,-33.2,0.01638835352285883,-35.75,2011-12-13,0.027658127408751065,ENTERED,0.7015831062847095,0.0,2011
SHORT,2011-12-19,2233.75,2234.0,2011-12-21,2241.25,2241.0,{},3,3,NQ,10,fixed_hold,0,-3.75,-7.5,-7.7,0.015705936481783103,-3.25,2011-12-16,-0.031239830784250078,ENTERED,0.7350503981667252,0.0,2011
SHORT,2011-12-22,2241.5,2241.75,2011-12-27,2284.5,2284.25,{},3,3,NQ,10,fixed_hold,0,-4.0,-43.0,-43.2,0.01560281072102874,-38.5,2011-12-21,-0.037267747825152964,ENTERED,0.7399465435071106,0.0,2011
SHORT,2011-12-28,2282.0,2282.25,2011-12-30,2275.0,2274.75,{},3,3,NQ,10,fixed_hold,0,0.25,7.0,6.8,0.01517269160378167,7.25,2011-12-27,-0.0024020089529424027,ENTERED,0.7623711952214053,0.0,2011
LONG,2012-01-03,2312.75,2312.5,2012-01-05,2339.75,2340.0,{},3,3,NQ,10,fixed_hold,0,-1.75,27.0,26.8,0.012015997187177559,29.25,2011-12-30,0.023279352226720507,ENTERED,0.9631481917660731,0.0,2012
LONG,2012-01-06,2343.0,2342.75,2012-01-10,2357.75,2358.0,{},3,3,NQ,10,fixed_hold,0,-4.5,14.75,14.55,0.01195169867768795,19.75,2012-01-05,0.014903474903475322,ENTERED,0.9768139401302196,-8.0,2012
LONG,2012-01-11,2357.5,2357.25,2012-01-13,2374.5,2374.75,{},3,3,NQ,10,fixed_hold,0,0.0,17.0,16.8,0.009678156858137311,17.5,2012-01-10,0.01755088538856886,ENTERED,1.196470331408116,0.0,2012
LONG,2012-01-16,2370.0,2369.75,2012-01-18,2421.25,2421.5,{},3,3,NQ,10,fixed_hold,0,1.75,51.25,51.05,0.007572806281917263,50.0,2012-01-13,0.024891438328753734,ENTERED,1.52825591098657,0.0,2012
LONG,2012-01-19,2421.25,2421.0,2012-01-23,2434.0,2434.25,{},3,3,NQ,10,fixed_hold,0,-8.0,12.75,12.55,0.007402151425704247,21.25,2012-01-18,0.03982823403113245,ENTERED,1.5601715109860452,-7.75,2012
LONG,2012-01-24,2436.5,2436.25,2012-01-26,2453.25,2453.5,{},3,3,NQ,10,fixed_hold,0,-3.75,16.75,16.55,0.004383218211997637,21.0,2012-01-23,0.0366230171404236,ENTERED,2.6339655713282863,0.0,2012
LONG,2012-01-27,2451.25,2451.0,2012-01-31,2456.0,2456.25,{},3,3,NQ,10,fixed_hold,0,-0.25,4.75,4.55,0.004272642415560938,5.5,2012-01-26,0.03066582650703631,ENTERED,2.701165344294351,0.0,2012
LONG,2012-02-01,2456.0,2455.75,2012-02-03,2523.25,2523.5,{},3,3,NQ,10,fixed_hold,0,0.25,67.25,67.05,0.004297529804688073,67.5,2012-01-31,0.026967701473816552,ENTERED,2.67544205485593,0.0,2012
LONG,2012-02-06,2520.75,2520.5,2012-02-08,2537.0,2537.25,{},3,3,NQ,10,fixed_hold,0,-0.75,16.25,16.05,0.00531262670534899,17.5,2012-02-03,0.03602586472339131,ENTERED,2.1545905037436897,0.0,2012
LONG,2012-02-09,2539.75,2539.5,2012-02-13,2568.0,2568.25,{},3,3,NQ,10,fixed_hold,0,10.0,28.25,28.05,0.00519905445329192,18.75,2012-02-08,0.031821878812525295,ENTERED,2.200446318518995,9.5,2012
LONG,2012-02-14,2564.75,2564.5,2012-02-16,2593.5,2593.75,{},3,3,NQ,10,fixed_hold,0,-2.25,28.75,28.55,0.0054916845448819,31.5,2012-02-13,0.04262661118441091,ENTERED,2.081733045505242,0.0,2012
LONG,2012-02-17,2593.25,2593.0,2012-02-21,2590.75,2591.0,{},3,3,NQ,10,fixed_hold,0,14.75,-2.5,-2.7,0.006552016408879647,-16.75,2012-02-16,0.040830658105938555,ENTERED,1.7406310204461448,14.5,2012
LONG,2012-02-22,2591.5,2591.25,2012-02-24,2601.25,2601.5,{},3,3,NQ,10,fixed_hold,0,3.0,9.75,9.55,0.006418169425192338,7.25,2012-02-21,0.024819539206961228,ENTERED,1.7626849374288083,0.0,2012
LONG,2012-02-27,2603.75,2603.5,2012-02-29,2617.5,2617.75,{},3,3,NQ,10,fixed_hold,0,1.0,13.75,13.55,0.0066852683437818965,13.25,2012-02-24,0.020496224379719985,ENTERED,1.69001492651811,0.0,2012
LONG,2012-03-01,2623.0,2622.75,2012-03-05,2614.25,2614.5,{},3,3,NQ,10,fixed_hold,0,-2.25,-8.75,-8.95,0.006503552049079753,-6.0,2012-02-29,0.025563173359451907,ENTERED,1.734787482096782,-2.25,2012
LONG,2012-03-06,2616.25,2616.0,2012-03-08,2636.25,2636.5,{},3,3,NQ,10,fixed_hold,0,3.5,20.0,19.8,0.007148770730124053,17.0,2012-03-05,0.011509817197021155,ENTERED,1.5771080769736043,0.0,2012
LONG,2012-03-09,2636.5,2636.25,2012-03-13,2693.0,2693.25,{},3,3,NQ,10,fixed_hold,0,-5.5,56.5,56.3,0.0077673752972596865,62.5,2012-03-08,0.012869765655013188,ENTERED,1.438516358904879,-1.25,2012
LONG,2012-03-14,2692.5,2692.25,2012-03-16,2711.0,2711.25,{},3,3,NQ,10,fixed_hold,0,2.25,18.5,18.3,0.008218467224452743,16.75,2012-03-13,0.023465703971119245,ENTERED,1.3586517044576834,0.0,2012
LONG,2012-03-19,2714.25,2714.0,2012-03-21,2733.5,2733.75,{},3,3,NQ,10,fixed_hold,0,-3.25,19.25,19.05,0.006973253907881136,23.0,2012-03-16,0.02553191489361728,ENTERED,1.5953628208782167,0.0,2012
LONG,2012-03-22,2737.0,2736.75,2012-03-26,2777.75,2778.0,{},3,3,NQ,10,fixed_hold,0,6.25,40.75,40.55,0.006855659677024729,35.0,2012-03-21,0.04871967008727296,ENTERED,1.6208134290878005,6.75,2012
LONG,2012-03-27,2778.75,2778.5,2012-03-29,2755.5,2755.75,{},3,3,NQ,10,fixed_hold,0,4.5,-23.25,-23.45,0.007495370573130153,-27.25,2012-03-26,0.04790645039607688,ENTERED,1.475725854356815,0.0,2012
LONG,2012-03-30,2756.0,2755.75,2012-04-03,2777.0,2777.25,{},3,3,NQ,10,fixed_hold,0,9.75,21.0,20.8,0.007162200760988166,11.75,2012-03-29,0.016600571797473318,ENTERED,1.541966705760122,8.0,2012
LONG,2012-04-04,2776.0,2775.75,2012-04-06,2725.0,2725.25,{},3,3,NQ,10,fixed_hold,0,2.0,-51.0,-51.2,0.005947893025527285,-52.5,2012-04-03,0.015355086372361049,ENTERED,1.8555420053060423,0.0,2012
SHORT,2012-04-09,2723.75,2724.0,2012-04-11,2708.5,2708.25,{},3,3,NQ,10,fixed_hold,0,-1.0,15.25,15.05,0.007625535133547029,16.75,2012-04-06,-0.0020140986908360192,ENTERED,1.4463896919756642,0.0,2012
SHORT,2012-04-12,2708.0,2708.25,2012-04-16,2664.5,2664.25,{},3,3,NQ,10,fixed_hold,0,-1.25,43.5,43.3,0.007295833584600355,45.25,2012-04-11,-0.021585982658959724,ENTERED,1.5024038831324702,1.25,2012
SHORT,2012-04-17,2663.75,2664.0,2012-04-19,2686.25,2686.0,{},3,3,NQ,10,fixed_hold,0,-2.0,-22.5,-22.7,0.008462120327449345,-20.0,2012-04-16,-0.04042859715469116,ENTERED,1.2921351332286897,0.0,2012
SHORT,2012-04-20,2689.25,2689.5,2012-04-24,2669.75,2669.5,{},3,3,NQ,10,fixed_hold,0,5.5,19.5,19.3,0.009651592907037272,14.5,2012-04-19,-0.02548752834467094,ENTERED,1.1248776353851682,3.0,2012
SHORT,2012-04-25,2671.5,2671.75,2012-04-27,2738.25,2738.0,{},3,3,NQ,10,fixed_hold,0,2.5,-66.75,-66.95,0.008915930646575747,-68.75,2012-04-24,-0.012028127313101211,ENTERED,1.2147868979589276,0.0,2012
LONG,2012-04-30,2740.0,2739.75,2012-05-02,2728.5,2728.75,{},3,3,NQ,10,fixed_hold,0,2.0,-11.5,-11.7,0.009772144095315334,-13.0,2012-04-27,0.017182130584192157,ENTERED,1.106815722109952,0.0,2012
LONG,2012-05-03,2728.75,2728.5,2012-05-07,2638.0,2638.25,{},3,3,NQ,10,fixed_hold,1,1.0,-63.25,-63.45,0.009093534615093287,-63.75,2012-05-02,0.008500415781206305,ENTERED,1.1880464470741694,0.0,2012
LONG,2012-05-08,2640.5,2640.25,2012-05-10,2605.25,2605.5,{},3,3,NQ,10,fixed_hold,0,2.0,-35.25,-35.45,0.011189019525763497,-36.75,2012-05-07,0.0042053875567087395,ENTERED,0.9620232773723219,0.0,2012
SHORT,2012-05-11,2603.5,2603.75,2012-05-15,2581.75,2581.5,{},3,3,NQ,10,fixed_hold,0,5.0,21.75,21.55,0.010810349261689771,17.25,2012-05-10,-0.03115857733327898,ENTERED,1.0,10.0,2012
SHORT,2012-05-16,2582.75,2583.0,2012-05-18,2470.0,2469.75,{},3,3,NQ,10,fixed_hold,0,-5.5,112.75,112.55,0.009274614912422804,118.75,2012-05-15,-0.040259419616321845,ENTERED,1.160597753804314,0.0,2012
SHORT,2012-05-21,2477.75,2478.0,2012-05-23,2541.5,2541.25,{},3,3,NQ,10,fixed_hold,0,0.5,-63.75,-63.95,0.010479271170592457,-63.75,2012-05-18,-0.04973066564063122,ENTERED,1.0256789183276867,0.0,2012
SHORT,2012-05-24,2531.25,2531.5,2012-05-28,2535.75,2535.5,{},3,3,NQ,10,fixed_hold,0,-9.0,-4.5,-4.7,0.012237212670522513,5.0,2012-05-23,-0.023722627737226443,ENTERED,0.8796200184284522,-11.25,2012
SHORT,2012-05-29,2535.0,2535.25,2012-05-31,2519.5,2519.25,{},3,3,NQ,10,fixed_hold,0,2.0,15.5,15.3,0.011978944905566856,14.0,2012-05-28,-0.019717765319930525,ENTERED,0.9024458620446602,0.0,2012
LONG,2012-06-01,2522.25,2522.0,2012-06-05,2489.25,2489.5,{},3,3,NQ,10,fixed_hold,0,-13.5,-33.0,-33.2,0.012109903793658637,-19.0,2012-05-31,0.00278634690018853,ENTERED,0.8931501775499434,-18.25,2012
SHORT,2012-06-06,2495.0,2495.25,2012-06-08,2564.25,2564.0,{},3,3,NQ,10,fixed_hold,0,-2.25,-69.25,-69.45,0.011848802388357086,-66.5,2012-06-05,-0.017948717948718107,ENTERED,0.9140970857285492,0.0,2012
LONG,2012-06-11,2589.75,2589.5,2012-06-13,2523.75,2524.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-66.0,-66.2,0.013548118964496834,-65.25,2012-06-08,0.015043547110055178,ENTERED,0.8013556003913908,0.0,2012
SHORT,2012-06-14,2526.25,2526.5,2012-06-18,2593.25,2593.0,{},3,3,NQ,10,fixed_hold,0,-11.0,-67.0,-67.2,0.015229308196552984,-55.5,2012-06-13,-0.012195648739550813,ENTERED,0.7179710880879554,-12.0,2012
LONG,2012-06-19,2593.5,2593.25,2012-06-21,2556.75,2557.0,{},3,3,NQ,10,fixed_hold,0,-3.0,-36.75,-36.95,0.012939290204287102,-33.25,2012-06-18,0.039039066728794314,ENTERED,0.8471321482966755,0.0,2012
SHORT,2012-06-22,2554.5,2554.75,2012-06-26,2547.75,2547.5,{},3,3,NQ,10,fixed_hold,0,2.75,6.75,6.55,0.01414792309086552,4.5,2012-06-21,-0.002336698855583408,ENTERED,0.7779351045116705,5.25,2012
LONG,2012-06-27,2545.25,2545.0,2012-06-29,2612.25,2612.5,{},3,3,NQ,10,fixed_hold,0,-7.25,67.0,66.8,0.014687906345947384,74.75,2012-06-26,0.001966568338249486,ENTERED,0.7509235934094785,0.0,2012
LONG,2012-07-02,2611.25,2611.0,2012-07-04,2641.75,2642.0,{},3,3,NQ,10,fixed_hold,0,-2.75,30.5,30.3,0.015350161566995741,33.75,2012-06-29,0.018121590023382872,ENTERED,0.7192697417915008,0.0,2012
LONG,2012-07-05,2637.75,2637.5,2012-07-09,2602.25,2602.5,{},3,3,NQ,10,fixed_hold,0,-6.5,-35.5,-35.7,0.014405514273617815,-28.5,2012-07-04,0.008493176829849958,ENTERED,0.766642197123032,-7.5,2012
LONG,2012-07-10,2605.0,2604.75,2012-07-12,2541.0,2541.25,{},3,3,NQ,10,fixed_hold,0,-2.25,-64.0,-64.2,0.012587207132108792,-61.25,2012-07-09,0.028961154492438412,ENTERED,0.8823694437058107,0.0,2012
LONG,2012-07-13,2541.0,2540.75,2012-07-17,2587.0,2587.25,{},3,3,NQ,10,fixed_hold,0,-3.25,46.0,45.8,0.012724947316262794,49.75,2012-07-12,0.005639097744360999,ENTERED,0.8728979105662095,-3.75,2012
SHORT,2012-07-18,2586.75,2587.0,2012-07-20,2615.25,2615.0,{},3,3,NQ,10,fixed_hold,0,5.5,-28.5,-28.7,0.012653862533104528,-33.5,2012-07-17,-0.020444865120681555,ENTERED,0.879167921737166,0.0,2012
LONG,2012-07-23,2606.75,2606.5,2012-07-25,2546.0,2546.25,{},3,3,NQ,10,fixed_hold,0,-0.25,-60.75,-60.95,0.012556392315454027,-60.0,2012-07-20,0.0018197490661810978,ENTERED,0.8873478745397041,0.0,2012
SHORT,2012-07-26,2544.5,2544.75,2012-07-30,2638.75,2638.5,{},3,3,NQ,10,fixed_hold,0,6.0,-94.25,-94.45,0.013220229749544002,-99.75,2012-07-25,-0.009144858449265492,ENTERED,0.8451817133697778,4.5,2012
LONG,2012-07-31,2637.0,2636.75,2012-08-02,2619.0,2619.25,{},3,3,NQ,10,fixed_hold,0,3.0,-18.0,-18.2,0.012142238149551628,-20.5,2012-07-30,0.026453997276794095,ENTERED,0.9214956409149881,0.0,2012
SHORT,2012-08-03,2618.0,2618.25,2012-08-07,2707.75,2707.5,{},3,3,NQ,10,fixed_hold,0,-4.0,-89.75,-89.95,0.012003615925753816,-85.25,2012-08-02,-0.013186399171140617,ENTERED,0.9392489836934793,-4.25,2012
LONG,2012-08-08,2708.25,2708.0,2012-08-10,2722.25,2722.5,{},3,3,NQ,10,fixed_hold,0,-1.0,14.0,13.8,0.012289379860785408,15.5,2012-08-07,0.07270206022186954,ENTERED,0.9180512614724717,0.0,2012
LONG,2012-08-13,2718.25,2718.0,2012-08-15,2740.5,2740.75,{},3,3,NQ,10,fixed_hold,0,-3.0,22.25,22.05,0.011519035989008152,25.75,2012-08-10,0.030469341408023487,ENTERED,0.9808288905036437,0.0,2012
LONG,2012-08-16,2741.0,2740.75,2012-08-20,2781.75,2782.0,{},3,3,NQ,10,fixed_hold,0,0.25,40.75,40.55,0.010933607308198092,41.0,2012-08-15,0.04409523809523819,ENTERED,1.033346357729433,0.5,2012
LONG,2012-08-21,2782.0,2781.75,2012-08-23,2762.25,2762.5,{},3,3,NQ,10,fixed_hold,0,-0.75,-19.75,-19.95,0.009169112654187602,-18.5,2012-08-20,0.035066505441354145,ENTERED,1.2308845032334013,0.0,2012
LONG,2012-08-24,2762.5,2762.25,2012-08-28,2784.0,2784.25,{},3,3,NQ,10,fixed_hold,0,7.25,21.5,21.3,0.007877618603878337,14.75,2012-08-23,0.017027151403589347,ENTERED,1.4311919154553243,7.25,2012
LONG,2012-08-29,2784.5,2784.25,2012-08-31,2770.25,2770.5,{},3,3,NQ,10,fixed_hold,0,-0.5,-14.25,-14.45,0.0059698921134981415,-13.25,2012-08-28,0.021836865767501656,ENTERED,1.8821152262741117,0.0,2012
SHORT,2012-09-03,2767.0,2767.25,2012-09-05,2769.0,2768.75,{},3,3,NQ,10,fixed_hold,0,0.25,-2.0,-2.2,0.004891365157935076,-1.75,2012-08-31,-0.0022508328081385365,ENTERED,2.284330870848063,0.0,2012
SHORT,2012-09-06,2768.5,2768.75,2012-09-10,2785.5,2785.25,{},3,3,NQ,10,fixed_hold,0,3.25,-17.0,-17.2,0.004706209359904183,-19.75,2012-09-05,-0.005388414907947503,ENTERED,2.372617461021679,3.25,2012
LONG,2012-09-11,2785.5,2785.25,2012-09-13,2832.25,2832.5,{},3,3,NQ,10,fixed_hold,0,0.0,46.75,46.55,0.007322522841697339,47.25,2012-09-10,8.976660682225024e-05,ENTERED,1.5192673707793565,0.0,2012
LONG,2012-09-14,2832.75,2832.5,2012-09-18,2854.0,2854.25,{},3,3,NQ,10,fixed_hold,0,-13.25,21.25,21.05,0.0076179730271915625,35.0,2012-09-13,0.028690757218086116,ENTERED,1.458622291010377,-13.25,2012
LONG,2012-09-19,2854.25,2854.0,2012-09-21,2853.25,2853.5,{},3,3,NQ,10,fixed_hold,0,0.0,-1.0,-1.2,0.007796478045460761,-0.5,2012-09-18,0.030229200505324183,ENTERED,1.4245620766462717,0.0,2012
LONG,2012-09-24,2856.0,2855.75,2012-09-26,2779.75,2780.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-76.25,-76.45,0.007455936786430872,-75.5,2012-09-21,0.010535635236830432,ENTERED,1.483530837182478,0.0,2012
SHORT,2012-09-27,2779.5,2779.75,2012-10-01,2788.0,2787.75,{},3,3,NQ,10,fixed_hold,0,8.0,-8.5,-8.7,0.008390744836318336,-16.0,2012-09-26,-0.005010737294201872,ENTERED,1.3158434634982108,8.0,2012
SHORT,2012-10-02,2787.25,2787.5,2012-10-04,2822.5,2822.25,{},3,3,NQ,10,fixed_hold,0,0.25,-35.25,-35.45,0.00870565508513705,-35.0,2012-10-01,-0.021327014218009865,ENTERED,1.2677466823576755,0.0,2012
SHORT,2012-10-05,2823.5,2823.75,2012-10-09,2728.75,2728.5,{},3,3,NQ,10,fixed_hold,0,-1.25,94.75,94.55,0.007506232269579896,96.5,2012-10-04,-0.012076660540824569,ENTERED,1.4662703781389288,2.5,2012
SHORT,2012-10-10,2728.5,2728.75,2012-10-12,2712.25,2712.0,{},3,3,NQ,10,fixed_hold,0,-2.75,16.25,16.05,0.00828503735256925,19.5,2012-10-09,-0.027359415381873142,ENTERED,1.326609202610833,0.0,2012
SHORT,2012-10-15,2710.0,2710.25,2012-10-17,2771.25,2771.0,{},3,3,NQ,10,fixed_hold,0,0.25,-61.25,-61.45,0.006918612029341717,-61.0,2012-10-12,-0.028392297357814678,ENTERED,1.5843190312891116,0.0,2012
SHORT,2012-10-18,2770.25,2770.5,2012-10-22,2694.75,2694.5,{},3,3,NQ,10,fixed_hold,0,4.75,75.5,75.3,0.007893992085919455,71.25,2012-10-17,-0.01528073916133621,ENTERED,1.3851297110126757,4.75,2012
SHORT,2012-10-23,2694.25,2694.5,2012-10-25,2646.0,2645.75,{},3,3,NQ,10,fixed_hold,0,-0.5,48.25,48.05,0.010238396623954118,49.25,2012-10-22,-0.02970831832913201,ENTERED,1.066180723157469,0.0,2012
SHORT,2012-10-26,2645.25,2645.5,2012-10-30,2657.75,2657.5,{},3,3,NQ,10,fixed_hold,0,8.5,-12.5,-12.7,0.009420666451037557,-20.5,2012-10-25,-0.026044542609975907,ENTERED,1.1524514813676068,8.5,2012
SHORT,2012-10-31,2657.25,2657.5,2012-11-02,2642.75,2642.5,{},3,3,NQ,10,fixed_hold,0,0.25,14.5,14.3,0.009783506135861451,14.75,2012-10-30,-0.03905261254745984,ENTERED,1.1067770874033065,0.0,2012
SHORT,2012-11-05,2638.75,2639.0,2012-11-07,2617.0,2616.75,{},3,3,NQ,10,fixed_hold,0,-0.75,21.75,21.55,0.011285782951391167,23.0,2012-11-02,-0.00890764181903414,ENTERED,0.959699099231355,0.0,2012
SHORT,2012-11-08,2617.5,2617.75,2012-11-12,2578.0,2577.75,{},3,3,NQ,10,fixed_hold,0,2.25,39.5,39.3,0.011776219216056481,37.75,2012-11-07,-0.013477851083883108,ENTERED,0.921930953201464,2.25,2012
SHORT,2012-11-13,2577.75,2578.0,2012-11-15,2522.0,2521.75,{},3,3,NQ,10,fixed_hold,0,1.25,55.75,55.55,0.011899774152535882,55.0,2012-11-12,-0.022931867715341725,ENTERED,0.914097360731488,0.0,2012
SHORT,2012-11-16,2522.0,2522.25,2012-11-20,2592.75,2592.5,{},3,3,NQ,10,fixed_hold,0,-8.5,-70.75,-70.95,0.011617101887646473,-61.75,2012-11-15,-0.06123778501628663,ENTERED,0.9396475318950547,-8.25,2012
SHORT,2012-11-21,2591.5,2591.75,2012-11-23,2634.75,2634.5,{},3,3,NQ,10,fixed_hold,0,-2.0,-43.25,-43.45,0.011195904730712053,-40.75,2012-11-20,-0.03047868362004491,ENTERED,0.9765720208573729,0.0,2012
LONG,2012-11-26,2627.5,2627.25,2012-11-28,2660.0,2660.25,{},3,3,NQ,10,fixed_hold,0,0.0,32.5,32.3,0.011525013869770152,33.0,2012-11-23,0.020036782499273764,ENTERED,0.948736643639634,0.0,2012
LONG,2012-11-29,2660.75,2660.5,2012-12-03,2667.25,2667.5,{},3,3,NQ,10,fixed_hold,0,-2.25,6.5,6.3,0.011337145720857311,9.25,2012-11-28,0.05127445168938949,ENTERED,0.9684124670357603,-2.0,2012
LONG,2012-12-04,2669.25,2669.0,2012-12-06,2655.5,2655.75,{},3,3,NQ,10,fixed_hold,0,0.0,-13.75,-13.95,0.009744369538164368,-13.25,2012-12-03,0.03241412675374922,ENTERED,1.1221047122527061,0.0,2012
LONG,2012-12-07,2655.75,2655.5,2012-12-11,2686.5,2686.75,{},3,3,NQ,10,fixed_hold,0,1.75,30.75,30.55,0.007717571040600633,29.5,2012-12-06,0.020853353834326294,ENTERED,1.4167161210021288,2.0,2012
LONG,2012-12-12,2686.75,2686.5,2012-12-14,2631.75,2632.0,{},3,3,NQ,10,fixed_hold,0,1.75,-55.0,-55.2,0.008471598506309184,-56.25,2012-12-11,0.018286905438696044,ENTERED,1.284002321171479,0.0,2012
SHORT,2012-12-17,2635.0,2635.25,2012-12-19,2687.75,2687.5,{},3,3,NQ,10,fixed_hold,0,-0.25,-52.75,-52.95,0.007995719981026926,-52.0,2012-12-14,-0.0180936392464095,ENTERED,1.358795723717182,0.0,2012
LONG,2012-12-20,2687.5,2687.25,2012-12-24,2649.75,2650.0,{},3,3,NQ,10,fixed_hold,0,-6.0,-37.75,-37.95,0.008027032190379401,-31.25,2012-12-19,0.018185262360295162,ENTERED,1.3493101155806821,-6.25,2012
LONG,2012-12-26,2653.75,2653.5,2012-12-28,2584.75,2585.0,{},3,3,NQ,10,fixed_hold,0,0.5,-69.0,-69.2,0.007981497293020546,-69.0,2012-12-24,0.0013225014169657712,ENTERED,1.35665778338481,0.0,2012
SHORT,2012-12-31,2590.25,2590.5,2013-01-03,2727.75,2727.5,{},3,3,NQ,10,fixed_hold,1,2.5,-110.5,-110.7,0.008464406891299289,-112.5,2012-12-28,-0.02773859896567943,ENTERED,1.2771537805917528,0.0,2012
SHORT,2013-01-04,2724.0,2724.25,2013-01-08,2715.25,2715.0,{},3,3,NQ,10,fixed_hold,0,0.0,8.75,8.55,0.011726869524440043,9.25,2013-01-03,-0.0008010404097269497,ENTERED,0.923363255903383,-0.25,2013
LONG,2013-01-09,2716.75,2716.5,2013-01-11,2743.0,2743.25,{},3,3,NQ,10,fixed_hold,0,0.25,26.25,26.05,0.011412615088838333,26.5,2013-01-08,0.008049143323130226,ENTERED,0.949033648139372,0.0,2013
