aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8802.25,8802.0,1583421900,8842.25,1583424720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -227.5, ""prior_ret"": 198.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",2820,1h,1,0.0024374157657787165,weak,NQ,31.25,43.25,TARGET_HIT,40.0,39.8,0.9949999999999999,1.0,True,False,0.4126984126984127,40.0,10:25,ENTERED,8762.25,8842.25,1.0,2020-03-05,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8461.0,8460.75,1583512200,8479.25,1583512200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -287.75, ""prior_ret"": -44.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,1,0.012764817900499992,strong,NQ,2.25,19.25,TARGET_HIT,18.25,18.05,0.989041095890411,1.0,True,False,0.41029641185647425,18.25,11:30,ENTERED,8442.75,8479.25,1.0,2020-03-06,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8114.0,8113.75,1583772300,8120.25,1583772300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -555.0, ""prior_ret"": 143.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,1,0.01232508571958113,strong,NQ,1.75,14.0,TARGET_HIT,6.25,6.05,0.968,1.0,True,True,0.40130963517305895,6.25,12:45,ENTERED,8107.75,8120.25,1.0,2020-03-09,False,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,8125.0,8125.25,1583939400,8109.75,1583939460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -202.75, ""prior_ret"": 129.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,-0.007550745903643907,medium,NQ,9.5,20.25,TARGET_HIT,15.25,15.05,0.9868852459016394,1.0,True,False,0.48859934853420195,15.25,11:10,ENTERED,8140.25,8109.75,1.0,2020-03-11,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,7401.0,7401.25,1584021300,7475.25,1584021420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -492.75, ""prior_ret"": -165.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",120,1h,5,-0.002885813602675924,weak,NQ,118.75,18.25,STOP_HIT,-74.25,-74.45,-1.0026936026936026,-1.0,False,False,0.5234375,74.25,09:55,ENTERED,7475.25,7326.75,1.0,2020-03-12,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,7530.25,7530.5,1584108900,7568.5,1584109020,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 429.5, ""prior_ret"": -245.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,1,-0.005592322964923846,medium,NQ,45.5,18.5,STOP_HIT,-38.25,-38.45,-1.0052287581699346,-1.0,False,False,0.43638392857142855,38.25,10:15,ENTERED,7568.5,7492.0,1.0,2020-03-13,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,7253.25,7253.5,1584368700,,1584368700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -560.5, ""prior_ret"": 251.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",,1h,1,-0.042467842461212046,strong,NQ,28.0,9.75,AMBIGUOUS,,,,,True,False,0.5735512630014858,7.5,10:25,ENTERED,7260.75,7245.75,1.0,2020-03-16,False,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,7082.0,7082.25,1584454800,7064.0,1584454800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 233.5, ""prior_ret"": -447.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,1,-0.015755820115165853,strong,NQ,6.75,23.75,TARGET_HIT,18.0,17.8,0.9888888888888889,1.0,True,False,0.534957627118644,18.0,10:20,ENTERED,7100.0,7064.0,1.0,2020-03-17,False,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,7153.25,7153.0,1584543900,7149.25,1584543900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -463.25, ""prior_ret"": 270.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,2,0.016137594224439944,strong,NQ,18.25,1.75,STOP_HIT,-4.0,-4.2,-1.05,-1.0,False,False,0.43651925820256776,4.0,11:05,ENTERED,7149.25,7157.25,1.0,2020-03-18,False,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,7047.25,7047.5,1584625500,7110.25,1584625860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -29.5, ""prior_ret"": 232.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",360,1h,2,-0.017629909106499753,strong,NQ,85.5,18.0,STOP_HIT,-63.0,-63.2,-1.0031746031746032,-1.0,False,False,0.4395833333333333,63.0,09:45,ENTERED,7110.25,6984.25,1.0,2020-03-19,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,7453.5,7453.25,1585065600,7500.75,1585067340,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 387.0, ""prior_ret"": -7.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1740,1h,2,0.021761480466072625,strong,NQ,21.5,48.0,TARGET_HIT,47.25,47.05,0.9957671957671957,1.0,True,False,0.5465116279069767,47.25,12:00,ENTERED,7406.25,7500.75,1.0,2020-03-24,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,7393.0,7393.25,1585145700,7482.0,1585147020,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 21.75, ""prior_ret"": 154.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1320,1h,4,-0.0269548798749919,strong,NQ,89.75,0.75,STOP_HIT,-89.0,-89.2,-1.002247191011236,-1.0,False,False,0.4842105263157895,89.0,10:15,ENTERED,7482.0,7304.0,1.0,2020-03-25,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,7938.5,7938.25,1585667400,7906.5,1585670640,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -22.25, ""prior_ret"": 206.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",3240,1h,1,0.007971037505160483,medium,NQ,33.25,31.25,STOP_HIT,-32.0,-32.2,-1.00625,-1.0,False,False,0.415973377703827,32.0,11:10,ENTERED,7906.5,7970.5,1.0,2020-03-31,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,7661.75,7661.5,1585753500,7619.5,1585755000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -230.5, ""prior_ret"": -49.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1500,1h,1,0.00864458228850462,strong,NQ,46.75,21.5,STOP_HIT,-42.25,-42.45,-1.004733727810651,-1.0,False,False,0.41081081081081083,42.25,11:05,ENTERED,7619.5,7704.0,1.0,2020-04-01,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,7575.75,7575.5,1585839900,7535.25,1585840320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -34.5, ""prior_ret"": -98.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",420,1h,1,0.004081632653061273,medium,NQ,40.75,3.0,STOP_HIT,-40.5,-40.7,-1.0049382716049384,-1.0,False,False,0.4427994616419919,40.5,11:05,ENTERED,7535.25,7616.25,1.0,2020-04-02,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,8183.5,8183.75,1586274600,8169.25,1586274720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 229.0, ""prior_ret"": 255.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,1,-0.023063008742839952,strong,NQ,3.0,14.75,TARGET_HIT,14.25,14.05,0.9859649122807018,1.0,True,False,0.42248520710059173,14.25,11:50,ENTERED,8197.75,8169.25,1.0,2020-04-07,False,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8151.5,8151.25,1586359500,8168.75,1586359560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 75.25, ""prior_ret"": -242.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,5,0.008211961574217552,strong,NQ,0.5,21.0,TARGET_HIT,17.25,17.05,0.9884057971014493,1.0,True,False,0.512987012987013,17.25,11:25,ENTERED,8134.25,8168.75,1.0,2020-04-08,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,8203.25,8203.5,1586456400,8228.25,1586457120,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 71.75, ""prior_ret"": 97.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",720,1h,1,-0.006981853200517585,medium,NQ,25.25,12.5,STOP_HIT,-25.0,-25.2,-1.008,-1.0,False,False,0.5459882583170255,25.0,14:20,ENTERED,8228.25,8178.25,1.0,2020-04-09,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8241.0,8240.75,1586802900,8266.75,1586805480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -37.0, ""prior_ret"": -58.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2580,1h,1,0.008720930232558155,strong,NQ,18.5,27.0,TARGET_HIT,25.75,25.55,0.9922330097087378,1.0,True,False,0.5609756097560976,25.75,14:35,ENTERED,8215.25,8266.75,1.0,2020-04-13,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8538.5,8538.25,1586871900,8574.5,1586872440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 170.75, ""prior_ret"": 127.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",540,1h,2,0.007150698750852946,medium,NQ,2.75,36.25,TARGET_HIT,36.0,35.8,0.9944444444444444,1.0,True,False,0.5118110236220472,36.0,09:45,ENTERED,8502.5,8574.5,1.0,2020-04-14,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,8519.0,8519.25,1586959200,8513.25,1586959200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -138.75, ""prior_ret"": 194.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,2,-0.007254187909686793,medium,NQ,0.0,10.0,TARGET_HIT,5.75,5.55,0.9652173913043478,1.0,True,False,0.45374449339207046,5.75,10:00,ENTERED,8524.75,8513.25,1.0,2020-04-15,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,8604.25,8604.5,1587046500,8636.0,1587046800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 96.25, ""prior_ret"": 38.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",300,1h,1,-0.002567801500288569,weak,NQ,34.75,0.5,STOP_HIT,-31.75,-31.95,-1.0062992125984251,-1.0,False,False,0.4217687074829932,31.75,10:15,ENTERED,8636.0,8572.5,1.0,2020-04-16,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,8773.75,8774.0,1587134100,8738.25,1587136860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 105.75, ""prior_ret"": 65.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",2760,1h,1,-0.010513920430650137,strong,NQ,11.5,35.75,TARGET_HIT,35.5,35.3,0.9943661971830985,1.0,True,False,0.5294117647058824,35.5,10:35,ENTERED,8809.25,8738.25,1.0,2020-04-17,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8795.0,8794.75,1587402900,8800.5,1587403080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -78.75, ""prior_ret"": -33.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",180,1h,3,0.011465917560052663,strong,NQ,3.25,6.25,TARGET_HIT,5.5,5.3,0.9636363636363636,1.0,True,False,0.48853211009174313,5.5,13:15,ENTERED,8789.5,8800.5,1.0,2020-04-20,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,8579.0,8579.25,1587477900,8568.0,1587477960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -81.5, ""prior_ret"": -25.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",60,1h,4,-0.009033710459478206,strong,NQ,3.25,11.75,TARGET_HIT,11.0,10.8,0.9818181818181819,1.0,True,False,0.5187032418952618,11.0,10:05,ENTERED,8590.0,8568.0,1.0,2020-04-21,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8723.5,8723.25,1587650700,8741.5,1587651000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 28.75, ""prior_ret"": 79.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",300,1h,3,0.007711191335740164,medium,NQ,1.0,18.75,TARGET_HIT,18.0,17.8,0.9888888888888889,1.0,True,False,0.462406015037594,18.0,10:05,ENTERED,8705.5,8741.5,1.0,2020-04-23,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,8831.5,8831.75,1587999900,8825.5,1587999900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 87.25, ""prior_ret"": 126.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,2,-0.004881489841986442,medium,NQ,1.5,6.25,TARGET_HIT,6.0,5.8,0.9666666666666667,1.0,True,False,0.5414364640883977,6.0,11:05,ENTERED,8837.5,8825.5,1.0,2020-04-27,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8894.25,8894.0,1588168800,8879.25,1588168920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 193.5, ""prior_ret"": -236.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,2,0.00893312914752431,strong,NQ,20.0,2.25,STOP_HIT,-15.0,-15.2,-1.0133333333333332,-1.0,False,False,0.4383561643835616,15.0,10:00,ENTERED,8879.25,8909.25,1.0,2020-04-29,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8740.25,8740.0,1588601400,8767.5,1588601880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -41.0, ""prior_ret"": -79.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",480,1h,1,0.00791976182906029,medium,NQ,7.5,29.0,TARGET_HIT,27.25,27.05,0.9926605504587156,1.0,True,False,0.471875,27.25,10:10,ENTERED,8713.0,8767.5,1.0,2020-05-04,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,8932.5,8932.25,1588686300,8941.25,1588686420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 89.25, ""prior_ret"": 147.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,1,0.009600407804933209,strong,NQ,4.75,9.0,TARGET_HIT,8.75,8.55,0.9771428571428572,1.0,True,False,0.524822695035461,8.75,09:45,ENTERED,8923.75,8941.25,1.0,2020-05-05,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,9022.0,9021.75,1588778100,9015.0,1588778100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 68.75, ""prior_ret"": 11.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,1,0.003445688720927098,weak,NQ,8.5,0.0,STOP_HIT,-7.0,-7.2,-1.0285714285714287,-1.0,False,False,0.4723404255319149,7.0,11:15,ENTERED,9015.0,9029.0,1.0,2020-05-06,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,9113.5,9113.25,1588873800,9106.0,1588873920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 114.75, ""prior_ret"": -15.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,1,0.0026127612761275287,weak,NQ,17.25,2.0,STOP_HIT,-7.5,-7.7,-1.0266666666666666,-1.0,False,False,0.43037974683544306,7.5,13:50,ENTERED,9106.0,9121.0,1.0,2020-05-07,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,9264.25,9264.5,1589310300,9249.75,1589310660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 33.25, ""prior_ret"": 129.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",360,1h,1,-0.003974114551166696,weak,NQ,5.5,16.5,TARGET_HIT,14.5,14.3,0.9862068965517242,1.0,True,False,0.5015015015015015,14.5,15:05,ENTERED,9278.75,9249.75,1.0,2020-05-12,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,9061.25,9061.5,1589384400,9030.5,1589384640,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 20.0, ""prior_ret"": -218.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",240,1h,2,-0.0038797814207650605,weak,NQ,4.75,35.5,TARGET_HIT,30.75,30.55,0.9934959349593496,1.0,True,False,0.4952681388012618,30.75,11:40,ENTERED,9092.0,9030.5,1.0,2020-05-13,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,8852.0,8852.25,1589466600,8904.25,1589467080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -56.5, ""prior_ret"": -131.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",480,1h,3,-0.017796352162962603,strong,NQ,52.25,5.25,STOP_HIT,-52.25,-52.45,-1.0038277511961724,-1.0,False,False,0.515527950310559,52.25,10:30,ENTERED,8904.25,8799.75,1.0,2020-05-14,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,9024.5,9024.25,1589559300,9036.25,1589559600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -124.25, ""prior_ret"": 152.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",300,1h,1,0.005000419029527636,medium,NQ,9.75,19.5,TARGET_HIT,11.75,11.55,0.9829787234042554,1.0,True,False,0.4645669291338583,11.75,12:15,ENTERED,9012.75,9036.25,1.0,2020-05-15,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,9304.0,9303.75,1589812500,9320.0,1589812860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 122.75, ""prior_ret"": 184.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",360,1h,7,0.0058377908713243,medium,NQ,10.5,19.5,TARGET_HIT,16.0,15.8,0.9875,1.0,True,False,0.43478260869565216,16.0,10:35,ENTERED,9288.0,9320.0,1.0,2020-05-18,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,9376.5,9376.25,1589897100,9398.25,1589897580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 6.75, ""prior_ret"": 51.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",480,1h,1,0.005984328037784481,medium,NQ,2.0,22.25,TARGET_HIT,21.75,21.55,0.9908045977011495,1.0,True,False,0.46445497630331756,21.75,10:05,ENTERED,9354.75,9398.25,1.0,2020-05-19,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,9464.0,9463.75,1589985600,9483.25,1589988360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 110.75, ""prior_ret"": -35.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2760,1h,6,0.005820598006644584,medium,NQ,16.5,22.25,TARGET_HIT,19.25,19.05,0.9896103896103896,1.0,True,False,0.40484429065743943,19.25,10:40,ENTERED,9444.75,9483.25,1.0,2020-05-20,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,9432.25,9432.5,1590077700,9430.5,1590077700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 3.5, ""prior_ret"": 78.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,1,-0.005529246805471066,medium,NQ,0.25,5.0,TARGET_HIT,1.75,1.55,0.8857142857142858,1.0,True,True,0.4494163424124514,1.75,12:15,ENTERED,9434.0,9430.5,1.0,2020-05-21,False,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,9511.25,9511.5,1590502500,9518.75,1590502920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 152.5, ""prior_ret"": 48.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",420,1h,3,-0.008688618692271555,strong,NQ,9.75,6.0,STOP_HIT,-7.5,-7.7,-1.0266666666666666,-1.0,False,False,0.4309210526315789,7.5,10:15,ENTERED,9518.75,9503.75,1.0,2020-05-26,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,9274.5,9274.75,1590588300,9309.75,1590588600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -26.75, ""prior_ret"": -170.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",300,1h,3,-0.022754175983164537,strong,NQ,37.5,0.5,STOP_HIT,-35.25,-35.45,-1.0056737588652482,-1.0,False,False,0.42016806722689076,35.25,10:05,ENTERED,9309.75,9239.25,1.0,2020-05-27,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,9462.0,9461.75,1590675000,9517.25,1590681600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -51.5, ""prior_ret"": 73.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",6600,1h,1,0.005544892301130311,medium,NQ,17.0,60.0,TARGET_HIT,55.25,55.05,0.9963800904977375,1.0,True,False,0.554858934169279,55.25,10:10,ENTERED,9406.75,9517.25,1.0,2020-05-28,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,9573.5,9573.25,1591020600,9542.0,1591024920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -22.75, ""prior_ret"": 101.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",4320,1h,1,0.0047870801441385336,medium,NQ,31.5,6.0,STOP_HIT,-31.5,-31.7,-1.0063492063492063,-1.0,False,False,0.5577889447236181,31.5,10:10,ENTERED,9542.0,9605.0,1.0,2020-06-01,True,2020
