age_1h,aligned_1h_4h,close_with_1h,close_with_4h,ema20_rising,gap,gap_over_atr,prior_ret,ret_1h,ret_4h,rth_close,rth_high,rth_low,rth_open,rth_return,strength_1h,structure_1h,trading_date,trend_1h,trend_4h,year
0,False,,False,True,-14.75,-0.48991696322657174,10.75,-0.001423487544483959,-0.0028430836522690406,4575.75,4585.5,4558.25,4562.0,0.003014028934677837,weak,MIXED,2023-12-05,NEUTRAL,BEARISH,2023
1,True,False,False,True,21.5,0.717948717948718,13.75,0.0022359164530729725,0.003279943147652009,4556.0,4597.5,4552.0,4597.25,-0.008972755451628678,weak,MIXED,2023-12-06,BULLISH,BULLISH,2023
1,False,True,,False,20.5,0.676487919858574,-41.25,0.0031282586027112647,-0.00021946669592887158,4588.5,4596.0,4569.75,4576.5,0.0026220911176664252,weak,MIXED,2023-12-07,BULLISH,NEUTRAL,2023
1,False,False,,False,-7.5,-0.24734982332155475,12.0,-0.0020693786418340965,0.0013629177342855403,4607.75,4613.75,4578.25,4581.0,0.0058393363894346795,weak,MIXED,2023-12-08,BEARISH,NEUTRAL,2023
0,False,,,True,-5.5,-0.17680826636050517,26.75,-0.00016286644951135631,-0.0010852460795485186,4625.0,4627.25,4599.75,4602.25,0.004943234287576814,weak,MIXED,2023-12-11,NEUTRAL,NEUTRAL,2023
1,False,False,,True,-4.0,-0.12691218130311616,22.75,-0.002158778131577499,0.0004324791869392275,4646.25,4647.0,4610.5,4621.0,0.005464185241289776,weak,MIXED,2023-12-12,BEARISH,NEUTRAL,2023
0,False,,True,True,54.0,1.7530434782608697,25.25,0.0011162494020091618,0.01145346023552185,4761.0,4764.25,4696.75,4700.25,0.01292484442316888,weak,MIXED,2023-12-13,NEUTRAL,BULLISH,2023
1,True,False,False,True,18.0,0.5230928905033732,60.75,0.0037735849056603765,0.0033624041189450615,4775.25,4791.75,4746.25,4779.0,-0.0007846829880727713,weak,MIXED,2023-12-14,BULLISH,BULLISH,2023
1,False,True,False,False,-7.0,-0.19531639262580966,-3.75,-0.003028878792626255,0.0035650623885918886,4766.75,4779.5,4757.25,4768.25,-0.0003145808210559542,weak,LH_LL,2023-12-15,BEARISH,BULLISH,2023
0,False,,,False,15.25,0.4190382728164867,-1.5,0.0006800230161636556,0.001624908271307346,4792.75,4802.25,4780.25,4782.0,0.00224801338352143,weak,MIXED,2023-12-18,NEUTRAL,NEUTRAL,2023
0,False,,,True,4.75,0.1320754716981132,10.75,0.0009903570497784564,0.0013047335734042154,4820.25,4821.5,4796.5,4797.5,0.004742053152683612,weak,MIXED,2023-12-19,NEUTRAL,NEUTRAL,2023
0,False,,,False,-9.75,-0.2802874743326489,22.75,-0.0003636363636363438,-0.001452809630052454,4749.75,4830.75,4748.0,4810.5,-0.012628624883068262,weak,MIXED,2023-12-20,NEUTRAL,NEUTRAL,2023
1,True,True,True,True,31.5,0.8242990654205608,-60.75,0.0023037855385099615,0.0035239046967863175,4795.25,4798.25,4755.5,4781.25,0.0029281045751634593,weak,HH_HL,2023-12-21,BULLISH,BULLISH,2023
1,False,False,,True,11.0,0.2892018779342723,14.0,0.0033394208192016883,-0.0004691654068706974,4805.25,4821.75,4784.75,4806.25,-0.0002080624187256186,weak,MIXED,2023-12-22,BULLISH,NEUTRAL,2023
0,False,,True,True,3.5,0.09019788311090658,-1.0,-0.00025978074505117466,0.0029171224670521134,4825.0,4834.5,4808.0,4808.75,0.003379256563555977,weak,MIXED,2023-12-26,NEUTRAL,BULLISH,2023
0,False,,,True,-2.75,-0.07096774193548387,16.25,0.0003109613889609175,-0.0006732960430909651,4834.75,4835.5,4816.5,4822.25,0.002592150966872264,weak,MIXED,2023-12-27,NEUTRAL,NEUTRAL,2023
0,False,,,False,-2.75,-0.0746124031007752,12.5,-0.0008792345487458331,-0.0005170898185015149,4833.0,4839.75,4828.0,4832.0,0.00020695364238410008,weak,MIXED,2023-12-28,NEUTRAL,NEUTRAL,2023
0,False,,,True,-4.5,-0.12562313060817548,1.0,-0.0012410155644035914,0.0003103341264094617,4818.75,4835.0,4796.75,4828.5,-0.002019260639950282,weak,LH_LL,2023-12-29,NEUTRAL,NEUTRAL,2023
3,False,False,,False,-35.25,-0.978681209717402,-9.75,-0.007007162877608275,0.00010389070697636171,4788.0,4797.5,4765.5,4783.5,0.0009407337723423836,medium,LH_LL,2024-01-02,BEARISH,NEUTRAL,2024
0,False,,True,False,-23.75,-0.6535626535626535,4.5,-0.001884619411579913,-0.0025060039678396206,4747.0,4771.75,4741.0,4764.25,-0.003620716796977508,weak,LH_LL,2024-01-03,NEUTRAL,BEARISH,2024
1,False,True,,True,-7.5,-0.20874751491053678,-17.25,-0.0023663038334121866,0.0006317451961042053,4729.75,4766.5,4727.0,4739.5,-0.002057179027323608,weak,LH_LL,2024-01-04,BEARISH,NEUTRAL,2024
0,False,,False,False,0.5,0.014736842105263158,-9.75,0.00031791448100459974,-0.0029055945903111446,4735.5,4760.25,4719.75,4730.25,0.0011098779134295356,weak,MIXED,2024-01-05,NEUTRAL,BEARISH,2024
1,False,True,False,False,3.75,0.11170212765957448,5.25,0.002116402116402183,-0.0023228803716608404,4801.5,4803.25,4738.0,4739.25,0.013134989713562195,weak,HH_HL,2024-01-08,BULLISH,BEARISH,2024
1,True,False,False,False,-28.5,-0.7777777777777777,62.25,-0.0029760350858872853,-0.0023968320133388454,4793.0,4804.0,4767.5,4773.0,0.004190236748376375,weak,MIXED,2024-01-09,BEARISH,BEARISH,2024
1,False,False,,False,2.25,0.05971563981042654,20.0,-0.002343383846273972,0.0012524788644192597,4819.25,4828.5,4792.25,4795.25,0.005004952817892816,weak,MIXED,2024-01-10,BEARISH,NEUTRAL,2024
2,False,True,,False,7.75,0.20139211136890953,24.0,-0.004142931123770066,0.0009854260671127157,4814.75,4832.25,4772.75,4827.0,-0.0025378081624197746,medium,MIXED,2024-01-11,BEARISH,NEUTRAL,2024
0,False,,,True,14.25,0.3870029097963143,-12.25,0.00046753246753250544,-0.00020781379883627604,4816.75,4836.5,4802.25,4829.0,-0.0025367570925657335,weak,MIXED,2024-01-12,NEUTRAL,NEUTRAL,2024
0,False,,True,False,-14.75,-0.4072978303747534,-12.25,0.0007304220796160443,-0.005245663238807485,4798.5,4815.75,4779.5,4802.0,-0.0007288629737609575,weak,MIXED,2024-01-16,NEUTRAL,BEARISH,2024
0,False,,False,False,-32.5,-0.8987654320987655,-3.5,-0.0019884877027733783,-0.004688476765992933,4771.0,4775.75,4746.25,4766.0,0.0010490977759127773,weak,MIXED,2024-01-17,NEUTRAL,BEARISH,2024
0,False,,True,True,15.0,0.41237113402061853,5.0,0.0018327485992564174,0.0022540231692613766,4811.0,4817.0,4770.0,4786.0,0.005223568742164675,weak,MIXED,2024-01-18,NEUTRAL,BULLISH,2024
0,False,,True,False,11.0,0.28664495114006516,25.0,0.0003105750815259878,0.0041573559216339095,4870.75,4874.25,4815.0,4822.0,0.010109912899211926,weak,MIXED,2024-01-19,NEUTRAL,BULLISH,2024
0,False,,False,True,15.0,0.3591278324070115,48.75,0.00035829451809377133,0.002823553570511894,4881.75,4898.25,4873.5,4885.75,-0.0008187074655886528,weak,MIXED,2024-01-22,NEUTRAL,BULLISH,2024
0,False,,,True,4.0,0.09803063457330416,-4.0,0.0013314897321656805,-0.0001536649080571273,4894.75,4897.0,4874.25,4885.75,0.001842091797574552,weak,HH_HL,2024-01-23,NEUTRAL,NEUTRAL,2024
0,False,,False,True,28.75,0.7161921708185053,9.0,0.0006610393572663575,0.0029075698836971142,4898.75,4933.25,4895.25,4923.5,-0.005026911749771545,weak,MIXED,2024-01-24,NEUTRAL,BULLISH,2024
1,False,True,,True,20.25,0.4980237154150198,-24.75,0.0028049775601795,-0.0002040191778026612,4924.0,4926.5,4896.75,4919.0,0.0010164667615368828,weak,MIXED,2024-01-25,BULLISH,NEUTRAL,2024
4,False,False,,False,-5.75,-0.14387846291331546,5.0,0.0028497277492238737,-0.0009656434234600608,4917.0,4934.25,4907.5,4918.25,-0.00025415544146800695,weak,MIXED,2024-01-26,BULLISH,NEUTRAL,2024
0,False,,,False,2.0,0.05130554283096656,-1.25,0.0005596825073777012,0.0010686479059589526,4954.75,4956.0,4912.75,4919.0,0.007267737344988756,weak,MIXED,2024-01-29,NEUTRAL,NEUTRAL,2024
0,False,,,False,-8.5,-0.22720763723150358,35.75,-0.0012627538135164817,-0.00010100499974752264,4949.25,4957.25,4941.5,4946.25,0.0006065200909779467,weak,MIXED,2024-01-30,NEUTRAL,NEUTRAL,2024
0,False,,,False,-23.25,-0.647117296222664,3.0,-0.00010151253679824279,-0.0018749366575453452,4868.75,4930.5,4868.25,4926.0,-0.01162200568412508,weak,MIXED,2024-01-31,NEUTRAL,NEUTRAL,2024
0,False,,True,True,14.5,0.3837429111531191,-57.25,0.0007675775253299655,0.0034381895622723757,4929.75,4929.75,4874.5,4883.25,0.00952234679772701,weak,MIXED,2024-02-01,NEUTRAL,BULLISH,2024
1,False,False,,True,3.25,0.08670795616960458,46.5,-0.005146576517483181,-0.0007562008469449433,4979.5,4997.75,4929.0,4933.0,0.009426312588688424,medium,MIXED,2024-02-02,BEARISH,NEUTRAL,2024
0,False,,,False,-6.5,-0.1627179257934734,46.5,-0.00015103458692045102,-0.00015082197978988354,4961.0,4977.5,4937.75,4973.0,-0.0024130303639654516,weak,MIXED,2024-02-05,NEUTRAL,NEUTRAL,2024
0,False,,,True,9.0,0.22390048867170148,-12.0,0.00105777464363066,0.0003528047981451454,4975.0,4978.25,4955.0,4970.0,0.001006036217303885,weak,MIXED,2024-02-06,NEUTRAL,NEUTRAL,2024
1,False,True,,True,22.5,0.5660377358490566,5.0,0.0028640337654506354,-0.00020111619488161203,5015.5,5020.0,4988.0,4997.5,0.0036018009004501472,weak,MIXED,2024-02-07,BULLISH,NEUTRAL,2024
0,False,,,False,-2.25,-0.05817174515235457,18.0,-0.0001995211492418214,-0.0010467550593161734,5017.0,5020.0,5005.0,5013.25,0.0007480177529546328,weak,MIXED,2024-02-08,NEUTRAL,NEUTRAL,2024
1,False,True,,True,3.0,0.08446455505279034,3.75,0.002041730989492452,0.0016452288363744128,5044.0,5048.5,5016.25,5020.0,0.004780876494023811,weak,MIXED,2024-02-09,BULLISH,NEUTRAL,2024
0,False,,,True,-1.0,-0.02773650321941555,24.0,-0.00039655001487060026,0.0004958349861166056,5041.5,5066.5,5033.25,5043.0,-0.0002974419988102106,weak,LH_LL,2024-02-12,NEUTRAL,NEUTRAL,2024
1,True,True,True,False,-66.5,-1.8068898592916058,-1.5,-0.00925465220419941,-0.002680832050836468,4971.75,4988.25,4936.5,4975.0,-0.0006532663316582976,strong,MIXED,2024-02-13,BEARISH,BEARISH,2024
0,False,,True,True,25.5,0.6748582230623819,-3.25,-0.00010012014417304371,0.0037199014728799273,5015.25,5020.25,4972.75,4997.25,0.0036019810895993043,weak,MIXED,2024-02-14,NEUTRAL,BULLISH,2024
0,False,,,True,3.75,0.09602194787379972,18.0,-0.0003482413810258489,0.0012954658694568355,5046.75,5048.5,5013.75,5019.0,0.005528989838613274,weak,MIXED,2024-02-15,NEUTRAL,NEUTRAL,2024
1,False,True,,False,-3.75,-0.0946372239747634,27.75,-0.0025722200237435766,0.0013365013365014278,5020.5,5054.5,5012.75,5043.0,-0.004461629982153492,weak,LH_LL,2024-02-16,BEARISH,NEUTRAL,2024
0,False,,True,False,-18.75,-0.474469046543154,-22.5,-0.0004995004995005381,-0.0049258632699771265,4992.5,5009.25,4968.25,5001.75,-0.0018493527265457388,weak,MIXED,2024-02-20,NEUTRAL,BEARISH,2024
0,False,,,False,-14.5,-0.3509075194468453,-9.25,-0.00030120481927709,-0.0014029461869926596,4995.75,4998.25,4959.0,4978.0,0.003565689031739705,weak,MIXED,2024-02-21,NEUTRAL,NEUTRAL,2024
1,True,True,True,True,66.5,1.6759675967596759,17.75,0.002524002771453926,0.007571606475716086,5097.5,5107.75,5052.25,5062.25,0.00696330682996682,weak,MIXED,2024-02-22,BULLISH,BULLISH,2024
1,False,False,,True,16.75,0.42195231668915884,35.25,0.002453506060160038,0.0005890148726255262,5099.75,5123.5,5092.5,5114.25,-0.0028352153297159788,weak,HH_HL,2024-02-23,BULLISH,NEUTRAL,2024
0,False,,,True,4.0,0.10810810810810811,-14.5,0.0014221960668923117,0.0008832621816576847,5080.0,5108.0,5078.75,5103.75,-0.004653441097232425,weak,MIXED,2024-02-26,NEUTRAL,NEUTRAL,2024
0,False,,,False,6.5,0.1793103448275862,-23.75,0.0002949562481564527,0.0016740521910389994,5088.5,5091.75,5067.0,5086.5,0.0003931976801336834,weak,MIXED,2024-02-27,NEUTRAL,NEUTRAL,2024
1,False,True,False,False,-16.25,-0.4469548133595285,2.0,0.002221235006663713,-0.003487058592407055,5081.5,5087.75,5068.5,5072.25,0.0018236482823204003,weak,MIXED,2024-02-28,BULLISH,BEARISH,2024
1,False,False,,True,16.5,0.4654911838790932,9.25,0.005426203630623627,-0.0007397179208995519,5096.75,5114.5,5070.0,5098.0,-0.0002451941938015345,medium,MIXED,2024-02-29,BULLISH,NEUTRAL,2024
0,False,,,True,9.0,0.2396576319543509,-1.25,-0.0011255750220221516,-0.0012253100034308462,5145.0,5149.25,5101.25,5105.75,0.007687411252019771,weak,HH_HL,2024-03-01,NEUTRAL,NEUTRAL,2024
0,False,,,True,-9.25,-0.23915050784856878,39.25,-0.0011673151750972721,0.0001459498905376222,5137.75,5157.75,5135.25,5135.75,0.00038942705544475764,weak,MIXED,2024-03-04,NEUTRAL,NEUTRAL,2024
0,False,,True,False,-21.25,-0.5605275553462082,2.0,-0.000781211854889885,-0.002142474558114671,5085.75,5121.5,5063.0,5116.5,-0.006009967751392509,weak,MIXED,2024-03-05,NEUTRAL,BEARISH,2024
1,True,False,False,True,33.5,0.8725581395348837,-30.75,0.0024979184013322886,0.0020623618954087597,5112.0,5134.5,5097.75,5119.25,-0.001416223079552692,weak,HH_HL,2024-03-06,BULLISH,BULLISH,2024
4,False,True,,True,31.0,0.8239202657807309,-7.25,0.004059076682316087,0.0019068107368112042,5159.75,5170.5,5133.25,5143.0,0.0032568539762785065,medium,MIXED,2024-03-07,BULLISH,NEUTRAL,2024
0,False,,,True,5.25,0.13887576759565423,16.75,0.001112777589626912,0.0017935915458819895,5128.25,5193.0,5121.75,5165.0,-0.007115198451113303,weak,MIXED,2024-03-08,NEUTRAL,NEUTRAL,2024
0,False,,False,False,-14.0,-0.35078299776286354,-36.75,-0.0018074349079185703,-0.002192127825409229,5122.75,5129.0,5094.75,5114.25,0.001662022779488792,weak,LH_LL,2024-03-11,NEUTRAL,BEARISH,2024
1,False,True,,True,21.0,0.5326086956521738,8.5,0.0021912738605376347,0.0005849948812948202,5177.25,5183.0,5117.75,5143.75,0.006512758201701052,weak,MIXED,2024-03-12,BULLISH,NEUTRAL,2024
0,False,,False,False,66.0,1.5986159169550174,33.5,-9.540619186187982e-05,0.012753623188405783,5233.0,5246.0,5217.5,5243.25,-0.0019548943880226544,weak,MIXED,2024-03-13,NEUTRAL,BULLISH,2024
0,False,,False,True,7.0,0.17785843920145192,-10.25,-0.0013810181437211577,0.002386520929788638,5220.25,5241.5,5188.0,5240.0,-0.0037690839694656253,weak,MIXED,2024-03-14,NEUTRAL,BULLISH,2024
0,False,,,False,-34.25,-0.8360941586748039,-19.75,0.0003832702534374288,0.0013415744334244195,5182.75,5201.75,5167.75,5186.0,-0.0006266872348631436,weak,LH_LL,2024-03-15,NEUTRAL,NEUTRAL,2024
2,True,False,False,True,42.75,1.0350194552529182,-3.25,0.00360438292964238,0.0032315632084116697,5215.25,5240.25,5210.25,5225.5,-0.00196153478136063,weak,HH_HL,2024-03-18,BULLISH,BULLISH,2024
2,True,False,False,False,-9.5,-0.22793487574978577,-10.25,-0.00278150776903896,-0.0022533320548470126,5242.5,5244.75,5195.25,5205.75,0.007059501512750366,weak,LH_LL,2024-03-19,BEARISH,BEARISH,2024
0,False,,,True,-1.5,-0.034215885947046845,36.75,0.0002864645500120222,-0.0001908579062888105,5287.75,5289.5,5233.0,5241.0,0.008920053424918972,weak,MIXED,2024-03-20,NEUTRAL,NEUTRAL,2024
0,False,,,True,27.25,0.609668397922493,46.75,0.0007063809748057981,0.001652112343639267,5302.75,5322.75,5300.0,5315.0,-0.0023047977422389065,weak,HH_HL,2024-03-21,NEUTRAL,NEUTRAL,2024
0,False,,,False,-1.5,-0.034970857618651124,-12.25,-0.0018837713101629294,0.00023551577955727154,5292.0,5306.0,5289.0,5301.25,-0.0017448714925725195,weak,LH_LL,2024-03-22,NEUTRAL,NEUTRAL,2024
1,False,False,,False,-15.25,-0.3588235294117647,-9.25,-0.002221381983174231,-0.0014178363816815809,5277.0,5288.75,5274.25,5276.75,4.7377647226065633e-05,weak,MIXED,2024-03-25,BEARISH,NEUTRAL,2024
0,False,,False,False,13.0,0.33030852994555354,0.25,-0.0007084159818645519,0.0031245561709984937,5266.0,5294.5,5263.0,5290.0,-0.004536862003780673,weak,MIXED,2024-03-26,NEUTRAL,BULLISH,2024
0,False,,True,False,27.0,0.6926248282180486,-24.0,0.0015147928994083681,0.002086296823138989,5310.25,5310.5,5270.75,5293.0,0.0032590213489513964,weak,MIXED,2024-03-27,NEUTRAL,BULLISH,2024
0,False,,,True,-0.75,-0.019151846785225718,17.25,0.0008012442852429746,-0.0008948335138698749,5305.25,5321.0,5303.25,5309.5,-0.0008004520199642595,weak,MIXED,2024-03-28,NEUTRAL,NEUTRAL,2024
1,False,True,False,False,6.5,0.18393127842344617,-4.25,-0.0025802214299117665,0.004383277560446874,5294.0,5317.25,5282.25,5311.75,-0.003341648232691674,weak,LH_LL,2024-04-01,BEARISH,BULLISH,2024
2,False,False,,False,-40.75,-1.1513622603430878,-17.75,-0.005577086681160748,-0.0012278630460448303,5261.0,5261.75,5235.0,5253.25,0.0014752772093467037,medium,LH_LL,2024-04-02,BEARISH,NEUTRAL,2024
0,False,,False,True,-13.25,-0.4059080962800875,7.75,-0.0004283674440742624,-0.0025655644241733278,5265.25,5280.75,5247.0,5247.75,0.003334762517269274,weak,MIXED,2024-04-03,NEUTRAL,BEARISH,2024
1,True,False,False,True,40.0,1.2114656571119522,17.5,0.003597803446316883,0.0025147086733725565,5197.5,5308.5,5194.25,5305.25,-0.020310070213467757,weak,MIXED,2024-04-04,BULLISH,BULLISH,2024
0,False,,True,False,13.5,0.361376673040153,-107.75,-0.00014390559792776259,0.0029343852222436517,5251.25,5272.5,5206.75,5211.0,0.007724045288812098,weak,MIXED,2024-04-05,NEUTRAL,BULLISH,2024
1,False,False,,True,7.25,0.1829652996845426,40.25,0.003956714496829772,-0.0010940398611044566,5254.25,5268.75,5245.25,5258.5,-0.0008082152705144452,weak,HH_HL,2024-04-08,BULLISH,NEUTRAL,2024
2,False,False,,True,17.5,0.4468764249886001,-4.25,0.0024747763182944027,-0.00014266692029674122,5260.0,5274.25,5208.25,5271.75,-0.00222886138379097,weak,HH_HL,2024-04-09,BULLISH,NEUTRAL,2024
1,False,False,,False,-60.25,-1.4935812306330234,-11.75,-0.014519572953736626,-0.0009020985661380987,5205.25,5226.5,5185.0,5199.75,0.001057743160728819,strong,MIXED,2024-04-10,BEARISH,NEUTRAL,2024
1,False,True,,True,13.5,0.3437926330150068,5.5,0.003368785793349094,-0.0017295219793418415,5242.5,5257.5,5181.75,5218.75,0.00455089820359289,weak,MIXED,2024-04-11,BULLISH,NEUTRAL,2024
3,False,True,,False,-38.25,-0.8884280381584404,23.75,-0.007013693401402787,-0.0013827301768940536,5167.75,5218.75,5150.0,5204.25,-0.007013498582889022,medium,MIXED,2024-04-12,BEARISH,NEUTRAL,2024
1,True,False,False,False,43.5,0.93048128342246,-36.5,0.0029372110939906992,0.004500145165973191,5103.25,5213.0,5094.0,5211.25,-0.02072439433917006,weak,HH_HL,2024-04-15,BULLISH,BULLISH,2024
2,False,False,,False,3.75,0.0691699604743083,-108.0,0.002254570406312828,-0.0008331699666731529,5092.0,5123.25,5078.75,5107.0,-0.0029371450949676747,weak,MIXED,2024-04-16,BULLISH,NEUTRAL,2024
0,False,,False,True,25.5,0.46243523316062174,-15.0,0.00034254954734525,0.003386004514672747,5060.75,5119.0,5047.0,5117.5,-0.011089399120664423,weak,LH_LL,2024-04-17,NEUTRAL,BULLISH,2024
0,False,,False,False,13.0,0.22629779297482128,-56.75,-0.0008376034686637945,0.0021238763212485523,5048.25,5095.25,5038.5,5073.75,-0.005025868440502568,weak,MIXED,2024-04-18,NEUTRAL,BULLISH,2024
2,False,False,True,False,-1.0,-0.01660243107026386,-25.5,0.004728014731498531,-0.0038629160063391454,5003.25,5058.0,4991.25,5047.25,-0.008717618505126534,medium,HH_HL,2024-04-19,BULLISH,BEARISH,2024
2,True,True,True,True,27.0,0.432,-44.0,0.0020411211231143866,0.005346257619666339,5048.5,5076.75,5006.0,5030.25,0.003628050295710894,weak,MIXED,2024-04-22,BULLISH,BULLISH,2024
1,False,True,,True,21.0,0.31991294885745375,18.25,0.002523503216229628,0.0004951475539711758,5107.75,5112.75,5063.75,5069.5,0.007545122793174874,weak,MIXED,2024-04-23,BULLISH,NEUTRAL,2024
0,False,,,True,9.0,0.13486754080813487,38.25,-0.0004400117336462728,-0.0006846300552594276,5105.25,5124.75,5082.0,5116.75,-0.0022475203986905834,weak,MIXED,2024-04-24,NEUTRAL,NEUTRAL,2024
1,False,False,,False,-65.75,-1.0669371196754565,-11.5,-0.006792341388984546,4.9215020424320244e-05,5082.75,5090.75,5022.25,5039.5,0.008582200615140367,medium,MIXED,2024-04-25,BEARISH,NEUTRAL,2024
0,False,,False,True,28.25,0.4569612940496823,43.25,0.00039083492110014717,-0.00287426316558681,5129.5,5146.5,5104.5,5111.0,0.003619643905302228,weak,MIXED,2024-04-26,NEUTRAL,BEARISH,2024
0,False,,,True,17.75,0.2811085972850679,18.5,0.0009239896902202283,0.0007307448726068255,5147.25,5154.25,5118.75,5147.25,0.0,weak,HH_HL,2024-04-29,NEUTRAL,NEUTRAL,2024
0,False,,,False,-16.25,-0.2665495020503808,0.0,-0.0018495084201304302,-0.0016027976103745178,5065.0,5141.25,5065.0,5131.0,-0.012862989670629488,weak,MIXED,2024-04-30,NEUTRAL,NEUTRAL,2024
0,False,,True,False,-7.0,-0.11032929918378835,-66.0,0.0,-0.0021760633036597143,5046.0,5126.75,5042.25,5058.0,-0.0023724792408066353,weak,HH_HL,2024-05-01,NEUTRAL,BEARISH,2024
0,False,,True,True,37.25,0.5813823857302118,-12.0,0.0014293459510079654,0.004798417017066514,5091.75,5100.75,5036.25,5083.25,0.0016721585599763777,weak,MIXED,2024-05-02,NEUTRAL,BULLISH,2024
1,False,True,,True,61.5,0.9644357322878745,8.5,0.007929515418502175,-0.0002934846409704539,5154.25,5166.75,5126.75,5153.25,0.00019405229709401617,medium,MIXED,2024-05-03,BULLISH,NEUTRAL,2024
3,False,True,,True,24.25,0.4172043010752688,1.0,0.002033110659308779,0.0012593238399689621,5207.0,5207.5,5174.0,5178.5,0.005503524186540432,weak,MIXED,2024-05-06,BULLISH,NEUTRAL,2024
0,False,,,True,9.25,0.16132046091560262,28.5,0.0001438917933713757,0.0006723980596512469,5212.25,5226.75,5205.5,5216.25,-0.0007668344116942283,weak,MIXED,2024-05-07,NEUTRAL,NEUTRAL,2024
1,False,False,,False,-20.0,-0.3723404255319149,-4.0,-0.0034535686876439042,0.0003357636224097238,5211.75,5217.25,5191.25,5192.25,0.003755597284414325,weak,LH_LL,2024-05-08,BEARISH,NEUTRAL,2024
1,False,True,,True,-0.5,-0.009705372616984401,19.5,0.0021634615384615863,-0.0019673704414587823,5239.25,5240.0,5204.25,5211.25,0.005372991124970028,weak,HH_HL,2024-05-09,BULLISH,NEUTRAL,2024
0,False,,False,True,16.25,0.3295907279971025,28.0,-0.0012365054453797875,0.0035779028718634365,5245.25,5264.0,5232.75,5255.5,-0.0019503377414137324,weak,LH_LL,2024-05-10,NEUTRAL,BULLISH,2024
0,False,,False,True,16.75,0.36035343834037653,-10.25,0.0018571428571427795,0.0020509396165220295,5245.75,5263.25,5233.25,5262.0,-0.0030881793994679274,weak,HH_HL,2024-05-13,NEUTRAL,BULLISH,2024
0,False,,,False,1.0,0.0221606648199446,-16.25,-0.0006193425440685907,0.0009059698645812464,5268.5,5274.25,5241.25,5246.75,0.00414542335731638,weak,MIXED,2024-05-14,NEUTRAL,NEUTRAL,2024
