candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_INSIDE_ROTATE_POC,LONG,5523.25,5523.0,1719408600,5521.0,1719408600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.25,1.0,OPEN_INSIDE_VALUE,STOP_HIT,5526.75,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,5521.0,5526.75,POC,2024-06-26,5533.5,5521.25,2024
VP_INSIDE_ROTATE_POC,LONG,5537.25,5537.0,1719840600,5523.75,1719841740,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1140,ES,13.5,2.25,OPEN_INSIDE_VALUE,STOP_HIT,5559.25,-13.5,-13.58,-1.005925925925926,-1.0,13.5,09:30,ENTERED,5523.75,5559.25,POC,2024-07-01,5563.75,5524.0,2024
VP_INSIDE_ROTATE_POC,SHORT,5645.75,5646.0,1720791000,5642.5,1720791000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.25,3.5,OPEN_INSIDE_VALUE,TARGET_HIT,5642.5,3.25,3.17,0.20451612903225805,0.20967741935483872,15.5,09:30,ENTERED,5661.25,5642.5,POC,2024-07-12,5661.0,5630.0,2024
VP_INSIDE_ROTATE_POC,SHORT,5690.25,5690.5,1721050200,5695.75,1721050740,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,6.5,1.75,OPEN_INSIDE_VALUE,STOP_HIT,5686.75,-5.5,-5.58,-1.0145454545454546,-1.0,5.5,09:30,ENTERED,5695.75,5686.75,POC,2024-07-15,5695.5,5656.0,2024
VP_INSIDE_ROTATE_POC,SHORT,5698.0,5698.25,1721136600,5700.0,1721136660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,2.0,1.25,OPEN_INSIDE_VALUE,STOP_HIT,5691.25,-2.0,-2.08,-1.04,-1.0,2.0,09:30,ENTERED,5700.0,5691.25,POC,2024-07-16,5699.75,5677.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5651.5,5651.75,1721309400,5653.75,1721309880,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,ES,2.5,5.0,OPEN_INSIDE_VALUE,STOP_HIT,5641.0,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,5653.75,5641.0,POC,2024-07-18,5653.5,5638.25,2024
VP_INSIDE_ROTATE_POC,LONG,5587.5,5587.25,1721395800,5594.0,1721396340,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,5.75,9.0,OPEN_INSIDE_VALUE,TARGET_HIT,5594.0,6.5,6.42,0.3668571428571428,0.37142857142857144,17.5,09:30,ENTERED,5570.0,5594.0,POC,2024-07-19,5626.0,5570.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5607.25,5607.5,1721741400,5606.25,1721741460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,4.0,2.25,OPEN_INSIDE_VALUE,TARGET_HIT,5606.25,1.0,0.92,0.11151515151515153,0.12121212121212122,8.25,09:30,ENTERED,5615.5,5606.25,POC,2024-07-23,5615.25,5588.0,2024
VP_INSIDE_ROTATE_POC,SHORT,5478.25,5478.5,1722000600,5508.25,1722009720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",9120,ES,30.25,8.5,OPEN_INSIDE_VALUE,STOP_HIT,5468.75,-30.0,-30.08,-1.0026666666666666,-1.0,30.0,09:30,ENTERED,5508.25,5468.75,POC,2024-07-26,5508.0,5455.0,2024
VP_INSIDE_ROTATE_POC,SHORT,5516.0,5516.25,1722346200,5517.75,1722346200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.25,2.75,OPEN_INSIDE_VALUE,STOP_HIT,5508.75,-1.75,-1.83,-1.0457142857142858,-1.0,1.75,09:30,ENTERED,5517.75,5508.75,POC,2024-07-30,5517.5,5500.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5235.0,5235.25,1722951000,5244.0,1722951120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,13.5,5.25,OPEN_INSIDE_VALUE,STOP_HIT,5203.75,-9.0,-9.08,-1.008888888888889,-1.0,9.0,09:30,ENTERED,5244.0,5203.75,POC,2024-08-06,5243.75,5196.75,2024
VP_INSIDE_ROTATE_POC,LONG,5281.0,5280.75,1723123800,5336.75,1723137960,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",14160,ES,21.0,56.5,OPEN_INSIDE_VALUE,TARGET_HIT,5336.75,55.75,55.67,2.2956701030927835,2.2989690721649483,24.25,09:30,ENTERED,5256.75,5336.75,POC,2024-08-08,5359.25,5257.0,2024
VP_INSIDE_ROTATE_POC,LONG,5337.75,5337.5,1723210200,5344.0,1723210320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,2.0,7.0,OPEN_INSIDE_VALUE,TARGET_HIT,5344.0,6.25,6.17,0.22642201834862385,0.22935779816513763,27.25,09:30,ENTERED,5310.5,5344.0,POC,2024-08-09,5352.5,5310.75,2024
VP_INSIDE_ROTATE_POC,LONG,5549.75,5549.5,1723815000,5566.0,1723816860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1860,ES,2.0,16.5,OPEN_INSIDE_VALUE,TARGET_HIT,5566.0,16.25,16.17,3.40421052631579,3.4210526315789473,4.75,09:30,ENTERED,5545.0,5566.0,POC,2024-08-16,5570.75,5545.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5582.0,5582.25,1724074200,5585.25,1724074260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,3.5,0.75,OPEN_INSIDE_VALUE,STOP_HIT,5577.25,-3.25,-3.33,-1.0246153846153847,-1.0,3.25,09:30,ENTERED,5585.25,5577.25,POC,2024-08-19,5585.0,5561.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5625.75,5626.0,1724419800,5631.25,1724421600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1800,ES,15.75,7.25,OPEN_INSIDE_VALUE,STOP_HIT,5600.25,-5.5,-5.58,-1.0145454545454546,-1.0,5.5,09:30,ENTERED,5631.25,5600.25,POC,2024-08-23,5631.0,5583.75,2024
VP_INSIDE_ROTATE_POC,LONG,5640.25,5640.0,1724851800,5642.75,1724851800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.0,4.5,OPEN_INSIDE_VALUE,TARGET_HIT,5642.75,2.5,2.42,0.29333333333333333,0.30303030303030304,8.25,09:30,ENTERED,5632.0,5642.75,POC,2024-08-28,5648.5,5632.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5630.25,5630.5,1724938200,5631.25,1724938200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.25,5.75,OPEN_INSIDE_VALUE,STOP_HIT,5607.25,-1.0,-1.08,-1.08,-1.0,1.0,09:30,ENTERED,5631.25,5607.25,POC,2024-08-29,5631.0,5587.5,2024
VP_INSIDE_ROTATE_POC,LONG,5631.5,5631.25,1725024600,5622.5,1725029880,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5280,ES,9.0,14.75,OPEN_INSIDE_VALUE,STOP_HIT,5649.5,-9.0,-9.08,-1.008888888888889,-1.0,9.0,09:30,ENTERED,5622.5,5649.5,POC,2024-08-30,5661.75,5622.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5626.0,5626.25,1725370200,5613.5,1725371280,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1080,ES,3.75,13.0,OPEN_INSIDE_VALUE,TARGET_HIT,5613.5,12.5,12.42,0.7885714285714286,0.7936507936507936,15.75,09:30,ENTERED,5641.75,5613.5,POC,2024-09-03,5641.5,5609.25,2024
VP_INSIDE_ROTATE_POC,LONG,5528.5,5528.25,1725543000,5532.5,1725543000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.0,4.75,OPEN_INSIDE_VALUE,TARGET_HIT,5532.5,4.0,3.92,0.8711111111111111,0.8888888888888888,4.5,09:30,ENTERED,5524.0,5532.5,POC,2024-09-05,5544.5,5524.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5515.25,5515.5,1725629400,5528.75,1725629700,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,17.0,0.75,OPEN_INSIDE_VALUE,STOP_HIT,5504.5,-13.5,-13.58,-1.005925925925926,-1.0,13.5,09:30,ENTERED,5528.75,5504.5,POC,2024-09-06,5528.5,5495.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5500.25,5500.5,1726061400,5497.0,1726061400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.0,11.75,OPEN_INSIDE_VALUE,TARGET_HIT,5497.0,3.25,3.17,0.7458823529411764,0.7647058823529411,4.25,09:30,ENTERED,5504.5,5497.0,POC,2024-09-11,5504.25,5477.75,2024
VP_INSIDE_ROTATE_POC,LONG,5628.0,5627.75,1726493400,5628.75,1726493400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.0,3.5,OPEN_INSIDE_VALUE,TARGET_HIT,5628.75,0.75,0.67,0.09925925925925927,0.1111111111111111,6.75,09:30,ENTERED,5621.25,5628.75,POC,2024-09-16,5634.75,5621.5,2024
VP_INSIDE_ROTATE_POC,SHORT,5790.25,5790.5,1727271000,5791.0,1727271000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,7.25,0.0,OPEN_INSIDE_VALUE,STOP_HIT,5786.25,-0.75,-0.83,-1.1066666666666667,-1.0,0.75,09:30,ENTERED,5791.0,5786.25,POC,2024-09-25,5790.75,5772.5,2024
VP_INSIDE_ROTATE_POC,LONG,5750.0,5749.75,1727875800,5743.25,1727875800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,7.75,0.75,OPEN_INSIDE_VALUE,STOP_HIT,5761.25,-6.75,-6.83,-1.0118518518518518,-1.0,6.75,09:30,ENTERED,5743.25,5761.25,POC,2024-10-02,5771.75,5743.5,2024
VP_INSIDE_ROTATE_POC,SHORT,5781.5,5781.75,1728307800,5785.25,1728308160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,ES,3.5,5.5,OPEN_INSIDE_VALUE,STOP_HIT,5772.25,-3.75,-3.83,-1.0213333333333334,-1.0,3.75,09:30,ENTERED,5785.25,5772.25,POC,2024-10-07,5785.0,5755.5,2024
VP_INSIDE_ROTATE_POC,LONG,5772.75,5772.5,1728394200,5782.25,1728396060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1860,ES,8.75,10.0,OPEN_INSIDE_VALUE,TARGET_HIT,5782.25,9.5,9.42,0.4381395348837209,0.4418604651162791,21.5,09:30,ENTERED,5751.25,5782.25,POC,2024-10-08,5788.5,5751.5,2024
VP_INSIDE_ROTATE_POC,LONG,5825.75,5825.5,1728567000,5820.25,1728567420,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,ES,5.75,2.25,OPEN_INSIDE_VALUE,STOP_HIT,5832.25,-5.5,-5.58,-1.0145454545454546,-1.0,5.5,09:30,ENTERED,5820.25,5832.25,POC,2024-10-10,5845.75,5820.5,2024
VP_INSIDE_ROTATE_POC,LONG,5824.5,5824.25,1728653400,5831.0,1728653460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,1.0,7.25,OPEN_INSIDE_VALUE,TARGET_HIT,5831.0,6.5,6.42,1.4266666666666667,1.4444444444444444,4.5,09:30,ENTERED,5820.0,5831.0,POC,2024-10-11,5831.75,5820.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5910.75,5911.0,1728999000,5912.75,1728999000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.0,0.5,OPEN_INSIDE_VALUE,STOP_HIT,5909.5,-2.0,-2.08,-1.04,-1.0,2.0,09:30,ENTERED,5912.75,5909.5,POC,2024-10-15,5912.5,5895.0,2024
VP_INSIDE_ROTATE_POC,LONG,5862.0,5861.75,1729085400,5859.25,1729085460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,5.25,2.0,OPEN_INSIDE_VALUE,STOP_HIT,5884.5,-2.75,-2.83,-1.029090909090909,-1.0,2.75,09:30,ENTERED,5859.25,5884.5,POC,2024-10-16,5898.25,5859.5,2024
VP_INSIDE_ROTATE_POC,LONG,5901.75,5901.5,1729258200,5892.0,1729258320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,10.25,1.75,OPEN_INSIDE_VALUE,STOP_HIT,5905.25,-9.75,-9.83,-1.0082051282051283,-1.0,9.75,09:30,ENTERED,5892.0,5905.25,POC,2024-10-18,5909.75,5892.25,2024
VP_INSIDE_ROTATE_POC,LONG,5898.75,5898.5,1729517400,5907.0,1729520160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2760,ES,1.0,9.75,OPEN_INSIDE_VALUE,TARGET_HIT,5907.0,8.25,8.17,1.4854545454545454,1.5,5.5,09:30,ENTERED,5893.25,5907.0,POC,2024-10-21,5908.0,5893.5,2024
VP_INSIDE_ROTATE_POC,LONG,5870.5,5870.25,1729690200,5862.5,1729692360,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2160,ES,10.75,4.5,OPEN_INSIDE_VALUE,STOP_HIT,5879.25,-8.0,-8.08,-1.01,-1.0,8.0,09:30,ENTERED,5862.5,5879.25,POC,2024-10-23,5892.75,5862.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5879.5,5879.75,1730122200,5878.25,1730122200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.0,7.75,OPEN_INSIDE_VALUE,TARGET_HIT,5878.25,1.25,1.17,0.054418604651162786,0.05813953488372093,21.5,09:30,ENTERED,5901.0,5878.25,POC,2024-10-28,5900.75,5851.25,2024
VP_INSIDE_ROTATE_POC,LONG,5866.5,5866.25,1730295000,5862.5,1730295000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.5,0.5,OPEN_INSIDE_VALUE,STOP_HIT,5878.75,-4.0,-4.08,-1.02,-1.0,4.0,09:30,ENTERED,5862.5,5878.75,POC,2024-10-30,5881.75,5862.75,2024
VP_INSIDE_ROTATE_POC,LONG,5761.0,5760.75,1730467800,5761.75,1730467800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,5.25,1.5,OPEN_INSIDE_VALUE,TARGET_HIT,5761.75,0.75,0.67,0.03228915662650603,0.03614457831325301,20.75,09:30,ENTERED,5740.25,5761.75,POC,2024-11-01,5771.5,5740.5,2024
VP_INSIDE_ROTATE_POC,LONG,5758.0,5757.75,1730730600,5754.25,1730730780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,4.75,3.75,OPEN_INSIDE_VALUE,STOP_HIT,5766.5,-3.75,-3.83,-1.0213333333333334,-1.0,3.75,09:30,ENTERED,5754.25,5766.5,POC,2024-11-04,5785.75,5754.5,2024
VP_INSIDE_ROTATE_POC,SHORT,6030.25,6030.5,1731421800,6026.75,1731421860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,2.5,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,6026.75,3.5,3.42,0.4275,0.4375,8.0,09:30,ENTERED,6038.25,6026.75,POC,2024-11-12,6038.0,6024.25,2024
VP_INSIDE_ROTATE_POC,LONG,6015.5,6015.25,1731594600,6015.75,1731594600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.25,5.25,OPEN_INSIDE_VALUE,TARGET_HIT,6015.75,0.25,0.16999999999999998,0.023448275862068962,0.034482758620689655,7.25,09:30,ENTERED,6008.25,6015.75,POC,2024-11-14,6028.25,6008.5,2024
VP_INSIDE_ROTATE_POC,SHORT,5900.0,5900.25,1731940200,5891.5,1731940380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,0.75,9.0,OPEN_INSIDE_VALUE,TARGET_HIT,5891.5,8.5,8.42,0.7016666666666667,0.7083333333333334,12.0,09:30,ENTERED,5912.0,5891.5,POC,2024-11-18,5911.75,5885.0,2024
VP_INSIDE_ROTATE_POC,LONG,5968.5,5968.25,1732285800,5977.0,1732286040,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,1.25,8.75,OPEN_INSIDE_VALUE,TARGET_HIT,5977.0,8.5,8.42,0.26108527131782944,0.26356589147286824,32.25,09:30,ENTERED,5936.25,5977.0,POC,2024-11-22,5985.0,5936.5,2024
VP_INSIDE_ROTATE_POC,SHORT,6018.25,6018.5,1732631400,6021.25,1732631400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.75,1.25,OPEN_INSIDE_VALUE,STOP_HIT,6004.0,-3.0,-3.08,-1.0266666666666666,-1.0,3.0,09:30,ENTERED,6021.25,6004.0,POC,2024-11-26,6021.0,5997.5,2024
VP_INSIDE_ROTATE_POC,LONG,6058.75,6058.5,1733236200,6055.5,1733236620,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,ES,4.0,3.5,OPEN_INSIDE_VALUE,STOP_HIT,6062.5,-3.25,-3.33,-1.0246153846153847,-1.0,3.25,09:30,ENTERED,6055.5,6062.5,POC,2024-12-03,6064.0,6055.75,2024
VP_INSIDE_ROTATE_POC,SHORT,6094.25,6094.5,1733495400,6100.75,1733495580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,7.75,1.0,OPEN_INSIDE_VALUE,STOP_HIT,6093.0,-6.5,-6.58,-1.0123076923076924,-1.0,6.5,09:30,ENTERED,6100.75,6093.0,POC,2024-12-06,6100.5,6091.5,2024
VP_INSIDE_ROTATE_POC,LONG,6096.25,6096.0,1733754600,6091.5,1733755200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,5.0,1.75,OPEN_INSIDE_VALUE,STOP_HIT,6098.0,-4.75,-4.83,-1.016842105263158,-1.0,4.75,09:30,ENTERED,6091.5,6098.0,POC,2024-12-09,6102.5,6091.75,2024
VP_INSIDE_ROTATE_POC,LONG,6072.0,6071.75,1733841000,6062.25,1733841180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,9.5,0.25,OPEN_INSIDE_VALUE,STOP_HIT,6074.0,-9.75,-9.83,-1.0082051282051283,-1.0,9.75,09:30,ENTERED,6062.25,6074.0,POC,2024-12-10,6080.0,6062.5,2024
VP_INSIDE_ROTATE_POC,SHORT,6077.0,6077.25,1734100200,6076.0,1734100200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.5,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,6076.0,1.0,0.92,0.092,0.1,10.0,09:30,ENTERED,6087.0,6076.0,POC,2024-12-13,6086.75,6069.75,2024
VP_INSIDE_ROTATE_POC,LONG,5972.75,5972.5,1735655400,5980.0,1735655580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,4.25,7.5,OPEN_INSIDE_VALUE,TARGET_HIT,5980.0,7.25,7.17,0.2206153846153846,0.2230769230769231,32.5,09:30,ENTERED,5940.25,5980.0,POC,2024-12-31,5990.25,5940.5,2024
VP_INSIDE_ROTATE_POC,SHORT,5944.75,5945.0,1735914600,5947.75,1735914600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.75,6.0,OPEN_INSIDE_VALUE,STOP_HIT,5893.5,-3.0,-3.08,-1.0266666666666666,-1.0,3.0,09:30,ENTERED,5947.75,5893.5,POC,2025-01-03,5947.5,5876.75,2025
VP_INSIDE_ROTATE_POC,LONG,6042.25,6042.0,1736260200,6023.25,1736262000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1800,ES,23.25,3.5,OPEN_INSIDE_VALUE,STOP_HIT,6055.5,-19.0,-19.08,-1.0042105263157894,-1.0,19.0,09:30,ENTERED,6023.25,6055.5,POC,2025-01-07,6067.5,6023.5,2025
VP_INSIDE_ROTATE_POC,LONG,6087.5,6087.25,1738161000,6068.25,1738173660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",12660,ES,28.25,4.0,OPEN_INSIDE_VALUE,STOP_HIT,6099.0,-19.25,-19.33,-1.004155844155844,-1.0,19.25,09:30,ENTERED,6068.25,6099.0,POC,2025-01-29,6104.5,6068.5,2025
VP_INSIDE_ROTATE_POC,LONG,6023.75,6023.5,1738679400,6024.5,1738679520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,5.5,1.5,OPEN_INSIDE_VALUE,TARGET_HIT,6024.5,0.75,0.67,0.02627450980392157,0.029411764705882353,25.5,09:30,ENTERED,5998.25,6024.5,POC,2025-02-04,6047.25,5998.5,2025
VP_INSIDE_ROTATE_POC,LONG,6051.25,6051.0,1738765800,6049.0,1738765860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,3.5,0.75,OPEN_INSIDE_VALUE,STOP_HIT,6060.5,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,6049.0,6060.5,POC,2025-02-05,6065.25,6049.25,2025
VP_INSIDE_ROTATE_POC,SHORT,6134.0,6134.25,1739975400,6132.5,1739975400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.5,1.75,OPEN_INSIDE_VALUE,TARGET_HIT,6132.5,1.5,1.42,0.18933333333333333,0.2,7.5,09:30,ENTERED,6141.5,6132.5,POC,2025-02-19,6141.25,6131.0,2025
VP_INSIDE_ROTATE_POC,LONG,6148.75,6148.5,1740061800,6140.0,1740062640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",840,ES,10.25,1.5,OPEN_INSIDE_VALUE,STOP_HIT,6161.5,-8.75,-8.83,-1.0091428571428571,-1.0,8.75,09:30,ENTERED,6140.0,6161.5,POC,2025-02-20,6165.5,6140.25,2025
VP_INSIDE_ROTATE_POC,LONG,5995.75,5995.5,1740666600,5969.0,1740667980,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1380,ES,26.75,11.75,OPEN_INSIDE_VALUE,STOP_HIT,6015.75,-26.75,-26.83,-1.0029906542056075,-1.0,26.75,09:30,ENTERED,5969.0,6015.75,POC,2025-02-27,6023.5,5969.25,2025
VP_INSIDE_ROTATE_POC,LONG,5788.25,5788.0,1741185000,5791.25,1741185000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.0,6.25,OPEN_INSIDE_VALUE,TARGET_HIT,5791.25,3.0,2.92,0.08848484848484849,0.09090909090909091,33.0,09:30,ENTERED,5755.25,5791.25,POC,2025-03-05,5816.25,5755.5,2025
VP_INSIDE_ROTATE_POC,LONG,5726.5,5726.25,1741357800,5747.5,1741358100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,1.75,21.5,OPEN_INSIDE_VALUE,TARGET_HIT,5747.5,21.0,20.92,5.23,5.25,4.0,09:30,ENTERED,5722.5,5747.5,POC,2025-03-07,5776.0,5722.75,2025
VP_INSIDE_ROTATE_POC,LONG,5609.25,5609.0,1741699800,5602.0,1741699980,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,8.0,9.25,OPEN_INSIDE_VALUE,STOP_HIT,5624.0,-7.25,-7.33,-1.0110344827586206,-1.0,7.25,09:30,ENTERED,5602.0,5624.0,POC,2025-03-11,5673.25,5602.25,2025
VP_INSIDE_ROTATE_POC,LONG,5598.25,5598.0,1741872600,5595.5,1741872600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,12.25,1.0,OPEN_INSIDE_VALUE,STOP_HIT,5605.25,-2.75,-2.83,-1.029090909090909,-1.0,2.75,09:30,ENTERED,5595.5,5605.25,POC,2025-03-13,5627.5,5595.75,2025
VP_INSIDE_ROTATE_POC,SHORT,5637.0,5637.25,1742218200,5649.0,1742218320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,11.75,4.5,OPEN_INSIDE_VALUE,STOP_HIT,5630.75,-12.0,-12.08,-1.0066666666666666,-1.0,12.0,09:30,ENTERED,5649.0,5630.75,POC,2025-03-17,5648.75,5601.5,2025
VP_INSIDE_ROTATE_POC,LONG,5657.5,5657.25,1742304600,5659.0,1742304600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,7.0,2.0,OPEN_INSIDE_VALUE,TARGET_HIT,5659.0,1.5,1.42,0.08,0.08450704225352113,17.75,09:30,ENTERED,5639.75,5659.0,POC,2025-03-18,5681.25,5640.0,2025
VP_INSIDE_ROTATE_POC,LONG,5692.25,5692.0,1742477400,5710.5,1742478180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",780,ES,7.5,21.75,OPEN_INSIDE_VALUE,TARGET_HIT,5710.5,18.25,18.17,1.5141666666666669,1.5208333333333333,12.0,09:30,ENTERED,5680.25,5710.5,POC,2025-03-20,5731.5,5680.5,2025
VP_INSIDE_ROTATE_POC,SHORT,5823.75,5824.0,1742995800,5826.25,1742995800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.5,0.25,OPEN_INSIDE_VALUE,STOP_HIT,5816.25,-2.5,-2.58,-1.032,-1.0,2.5,09:30,ENTERED,5826.25,5816.25,POC,2025-03-26,5826.0,5813.25,2025
VP_INSIDE_ROTATE_POC,SHORT,5375.25,5375.5,1744291800,5306.25,1744314900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",23100,ES,13.5,228.75,OPEN_INSIDE_VALUE,TIME_EXIT,5034.75,69.0,68.92,2.336271186440678,2.3389830508474576,29.5,09:30,ENTERED,5404.75,5034.75,POC,2025-04-10,5404.5,4980.0,2025
VP_INSIDE_ROTATE_POC,LONG,5281.5,5281.25,1744378200,5301.25,1744378200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.5,20.0,OPEN_INSIDE_VALUE,TARGET_HIT,5301.25,19.75,19.67,0.7353271028037384,0.7383177570093458,26.75,09:30,ENTERED,5254.75,5301.25,POC,2025-04-11,5376.5,5255.0,2025
VP_INSIDE_ROTATE_POC,LONG,5449.5,5449.25,1744723800,5465.5,1744724340,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,5.0,20.25,OPEN_INSIDE_VALUE,TARGET_HIT,5465.5,16.0,15.92,0.7765853658536586,0.7804878048780488,20.5,09:30,ENTERED,5429.0,5465.5,POC,2025-04-15,5485.25,5429.25,2025
VP_INSIDE_ROTATE_POC,LONG,5323.0,5322.75,1744896600,5302.25,1744900020,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3420,ES,21.75,17.5,OPEN_INSIDE_VALUE,STOP_HIT,5358.75,-20.75,-20.83,-1.0038554216867468,-1.0,20.75,09:30,ENTERED,5302.25,5358.75,POC,2025-04-17,5401.0,5302.5,2025
VP_INSIDE_ROTATE_POC,SHORT,5510.25,5510.5,1745587800,5517.75,1745587800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,8.25,1.75,OPEN_INSIDE_VALUE,STOP_HIT,5497.5,-7.5,-7.58,-1.0106666666666666,-1.0,7.5,09:30,ENTERED,5517.75,5497.5,POC,2025-04-25,5517.5,5470.25,2025
VP_INSIDE_ROTATE_POC,LONG,5531.25,5531.0,1745933400,5554.25,1745934600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1200,ES,3.25,28.25,OPEN_INSIDE_VALUE,TARGET_HIT,5554.25,23.0,22.92,1.6669090909090911,1.6727272727272726,13.75,09:30,ENTERED,5517.5,5554.25,POC,2025-04-29,5567.75,5517.75,2025
