aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15274.25,15274.0,1696958400,15293.5,1696959420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 10.25, ""prior_ret"": 178.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",1020,1h,3,0.010825039072139608,strong,NQ,5.75,25.25,TARGET_HIT,19.25,19.05,0.9896103896103896,1.0,True,False,0.4452054794520548,19.25,13:20,ENTERED,15255.0,15293.5,1.0,2023-10-10,False,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15359.5,15359.25,1697036700,15369.0,1697036700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 55.0, ""prior_ret"": 69.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,1h,1,0.0023005759597969355,weak,NQ,1.75,10.0,TARGET_HIT,9.5,9.3,0.9789473684210527,1.0,True,False,0.5967741935483871,9.5,11:05,ENTERED,15350.0,15369.0,1.0,2023-10-11,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15241.0,15240.75,1697465400,15272.75,1697465880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 54.25, ""prior_ret"": -220.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",480,1h,2,0.00694329641263014,medium,NQ,3.25,33.75,TARGET_HIT,31.75,31.55,0.9937007874015749,1.0,True,False,0.599406528189911,31.75,10:10,ENTERED,15209.25,15272.75,1.0,2023-10-16,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15061.5,15061.75,1697550900,15109.0,1697551620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -155.0, ""prior_ret"": 117.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",720,1h,2,-0.005394150052465907,medium,NQ,73.5,0.5,STOP_HIT,-47.5,-47.7,-1.0042105263157894,-1.0,False,False,0.5526315789473685,47.5,09:55,ENTERED,15109.0,15014.0,1.0,2023-10-17,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15011.0,15011.25,1697728200,14982.0,1697728620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 64.0, ""prior_ret"": -107.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",420,1h,1,-0.0031370856640164924,weak,NQ,10.5,31.75,TARGET_HIT,29.0,28.8,0.993103448275862,1.0,True,False,0.47956403269754766,29.0,11:10,ENTERED,15040.0,14982.0,1.0,2023-10-19,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,14720.75,14721.0,1697820300,14745.0,1697820420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -23.25, ""prior_ret"": -201.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",120,1h,2,-0.009334948027046153,strong,NQ,27.75,1.75,STOP_HIT,-24.25,-24.45,-1.0082474226804123,-1.0,False,False,0.4177997527812114,24.25,12:45,ENTERED,14745.0,14696.5,1.0,2023-10-20,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14657.25,14657.0,1698070500,14687.25,1698071100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -58.75, ""prior_ret"": -201.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",600,1h,1,0.007069751440612393,medium,NQ,21.5,30.75,TARGET_HIT,30.0,29.8,0.9933333333333334,1.0,True,False,0.4845360824742268,30.0,10:15,ENTERED,14627.25,14687.25,1.0,2023-10-23,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14859.0,14858.75,1698159900,14824.25,1698160860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 72.0, ""prior_ret"": 103.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",960,1h,1,0.0033793487994864257,weak,NQ,65.0,0.25,STOP_HIT,-34.75,-34.95,-1.0057553956834533,-1.0,False,False,0.44862155388471175,34.75,11:05,ENTERED,14824.25,14893.75,1.0,2023-10-24,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,14639.25,14639.5,1698245100,14671.5,1698245220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -104.75, ""prior_ret"": 68.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",120,1h,1,-0.006795803887674312,medium,NQ,39.0,1.75,STOP_HIT,-32.25,-32.45,-1.006201550387597,-1.0,False,False,0.5146804835924007,32.25,10:45,ENTERED,14671.5,14607.0,1.0,2023-10-25,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,14268.0,14268.25,1698345600,14291.75,1698345960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -55.5, ""prior_ret"": -265.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,1h,3,-0.007449146924392025,medium,NQ,25.5,12.5,STOP_HIT,-23.75,-23.95,-1.0084210526315789,-1.0,False,False,0.4233511586452763,23.75,14:40,ENTERED,14291.75,14244.25,1.0,2023-10-26,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14377.0,14376.75,1698423000,14352.0,1698423240,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 112.5, ""prior_ret"": -226.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",240,1h,1,0.006459631678453981,medium,NQ,30.25,1.0,STOP_HIT,-25.0,-25.2,-1.008,-1.0,False,False,0.5459057071960298,25.0,12:10,ENTERED,14352.0,14402.0,1.0,2023-10-27,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14440.0,14439.75,1698675000,14412.75,1698675060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 99.75, ""prior_ret"": -41.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,1h,1,0.005059813604117336,medium,NQ,31.5,6.5,STOP_HIT,-27.25,-27.45,-1.0073394495412844,-1.0,False,False,0.5665914221218962,27.25,10:10,ENTERED,14412.75,14467.25,1.0,2023-10-30,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14562.0,14561.75,1698847500,14545.0,1698847500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 30.75, ""prior_ret"": 70.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,1h,2,0.008055714359960442,strong,NQ,21.75,7.5,STOP_HIT,-17.0,-17.2,-1.011764705882353,-1.0,False,False,0.5564853556485355,17.0,10:05,ENTERED,14545.0,14579.0,1.0,2023-11-01,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,14944.5,14944.25,1698936600,14954.0,1698936660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 177.75, ""prior_ret"": 222.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,1h,6,0.004528848258329443,medium,NQ,3.75,12.75,TARGET_HIT,9.5,9.3,0.9789473684210527,1.0,True,False,0.5078125,9.5,10:50,ENTERED,14935.0,14954.0,1.0,2023-11-02,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15121.5,15121.25,1699019700,15151.25,1699020000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 51.5, ""prior_ret"": 79.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",300,1h,1,0.006808866583019713,medium,NQ,2.75,42.0,TARGET_HIT,29.75,29.55,0.9932773109243698,1.0,True,False,0.5104477611940299,29.75,09:55,ENTERED,15091.75,15151.25,1.0,2023-11-03,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15165.75,15166.0,1699297500,15157.5,1699297500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 29.5, ""prior_ret"": 123.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",0,1h,1,-0.0030724237644584873,weak,NQ,0.75,10.5,TARGET_HIT,8.25,8.05,0.9757575757575758,1.0,True,False,0.5113636363636364,8.25,14:05,ENTERED,15174.0,15157.5,1.0,2023-11-06,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15323.75,15324.0,1699463100,15288.25,1699463280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 13.25, ""prior_ret"": 99.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",180,1h,1,-0.0025362966816785404,weak,NQ,4.0,37.25,TARGET_HIT,35.5,35.3,0.9943661971830985,1.0,True,False,0.49137931034482757,35.5,12:05,ENTERED,15359.25,15288.25,1.0,2023-11-08,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15432.75,15432.5,1699549800,15423.0,1699549860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 20.75, ""prior_ret"": -4.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,1h,1,0.00381896481677102,weak,NQ,14.5,1.75,STOP_HIT,-9.75,-9.95,-1.0205128205128204,-1.0,False,False,0.4517766497461929,9.75,12:10,ENTERED,15423.0,15442.5,1.0,2023-11-09,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15404.0,15403.75,1699632300,15451.0,1699635300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 69.0, ""prior_ret"": -145.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3000,1h,3,0.009504891982401897,strong,NQ,0.75,47.5,TARGET_HIT,47.0,46.8,0.9957446808510638,1.0,True,False,0.5317460317460317,47.0,11:05,ENTERED,15357.0,15451.0,1.0,2023-11-10,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15884.75,15884.5,1699974300,15844.5,1699980660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 264.25, ""prior_ret"": 18.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",6360,1h,2,0.018181234655070044,strong,NQ,41.25,18.5,STOP_HIT,-40.25,-40.45,-1.004968944099379,-1.0,False,False,0.4099099099099099,40.25,10:05,ENTERED,15844.5,15925.0,1.0,2023-11-14,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15924.0,15924.25,1700061300,15934.0,1700061360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 78.5, ""prior_ret"": 66.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",60,1h,1,-0.0029439398684623086,weak,NQ,13.75,3.25,STOP_HIT,-10.0,-10.2,-1.02,-1.0,False,False,0.43902439024390244,10.0,10:15,ENTERED,15934.0,15914.0,1.0,2023-11-15,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15908.5,15908.25,1700250300,15897.25,1700250540,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -34.5, ""prior_ret"": 46.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",240,1h,1,0.002299429867389069,weak,NQ,11.75,4.0,STOP_HIT,-11.25,-11.45,-1.0177777777777777,-1.0,False,False,0.46601941747572817,11.25,14:45,ENTERED,15897.25,15919.75,1.0,2023-11-17,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15955.25,15955.0,1700494800,15968.5,1700494920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -2.5, ""prior_ret"": 34.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,1h,1,0.0050578829147227555,medium,NQ,0.25,17.0,TARGET_HIT,13.25,13.05,0.9849056603773585,1.0,True,False,0.5337995337995338,13.25,10:40,ENTERED,15942.0,15968.5,1.0,2023-11-20,False,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15984.75,15985.0,1700579700,15966.0,1700580060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -75.5, ""prior_ret"": 193.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,1h,3,-0.005954231702008594,medium,NQ,7.75,26.25,TARGET_HIT,18.75,18.55,0.9893333333333334,1.0,True,False,0.5714285714285714,18.75,10:15,ENTERED,16003.5,15966.0,1.0,2023-11-21,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,16033.5,16033.25,1701193200,16015.25,1701193800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -33.0, ""prior_ret"": 8.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",600,1h,1,0.005243879531651174,medium,NQ,26.0,0.5,STOP_HIT,-18.25,-18.45,-1.010958904109589,-1.0,False,False,0.5773195876288659,18.25,12:40,ENTERED,16015.25,16051.75,1.0,2023-11-28,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,16088.75,16089.0,1701279600,16093.25,1701279600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 99.25, ""prior_ret"": 73.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,1h,1,-0.004815806996082306,medium,NQ,6.5,1.25,STOP_HIT,-4.5,-4.7,-1.0444444444444445,-1.0,False,False,0.41774891774891776,4.5,12:40,ENTERED,16093.25,16084.25,1.0,2023-11-29,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15921.5,15921.75,1701356700,15987.5,1701357360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 6.5, ""prior_ret"": -121.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",660,1h,1,-0.005276510965492531,medium,NQ,70.75,0.25,STOP_HIT,-66.0,-66.2,-1.0030303030303032,-1.0,False,False,0.4738372093023256,66.0,10:05,ENTERED,15987.5,15855.5,1.0,2023-11-30,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15898.5,15898.75,1701445200,15918.25,1701446520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -47.5, ""prior_ret"": -51.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1320,1h,3,-0.0033037923151598703,weak,NQ,37.25,14.75,STOP_HIT,-19.75,-19.95,-1.010126582278481,-1.0,False,False,0.45,19.75,10:40,ENTERED,15918.25,15878.75,1.0,2023-12-01,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,15764.25,15764.5,1701703500,15834.5,1701710100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -162.5, ""prior_ret"": 91.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",6600,1h,2,-0.007954029467487134,medium,NQ,73.0,43.25,STOP_HIT,-70.25,-70.45,-1.002846975088968,-1.0,False,False,0.5211864406779662,70.25,10:25,ENTERED,15834.5,15694.0,1.0,2023-12-04,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15912.5,15912.25,1701789600,15848.25,1701795180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -80.0, ""prior_ret"": 8.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",5580,1h,1,0.005039619651347138,medium,NQ,66.75,48.75,STOP_HIT,-64.25,-64.45,-1.003112840466926,-1.0,False,False,0.5828779599271403,64.25,10:20,ENTERED,15848.25,15976.75,1.0,2023-12-05,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,15993.75,15993.5,1701962700,15956.25,1701965760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 119.25, ""prior_ret"": -218.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3060,1h,6,0.003738701077440121,weak,NQ,42.25,17.5,STOP_HIT,-37.5,-37.7,-1.0053333333333334,-1.0,False,False,0.5340314136125655,37.5,10:25,ENTERED,15956.25,16031.25,1.0,2023-12-07,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,16041.75,16041.5,1702052700,16056.75,1702052880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -79.25, ""prior_ret"": 101.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",180,1h,1,0.006735216902112873,medium,NQ,11.0,20.5,TARGET_HIT,15.0,14.8,0.9866666666666667,1.0,True,False,0.5428571428571428,15.0,11:25,ENTERED,16026.75,16056.75,1.0,2023-12-08,False,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,16168.75,16168.5,1702307400,16125.0,1702312320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -21.25, ""prior_ret"": 142.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",4920,1h,1,0.006148338392092834,medium,NQ,45.0,31.25,STOP_HIT,-43.75,-43.95,-1.0045714285714287,-1.0,False,False,0.4463768115942029,43.75,10:10,ENTERED,16125.0,16212.5,1.0,2023-12-11,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,16584.5,16584.75,1702490700,16597.0,1702493580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 32.0, ""prior_ret"": 133.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",2880,1h,1,-0.0022098949172416615,weak,NQ,14.25,8.75,STOP_HIT,-12.5,-12.7,-1.016,-1.0,False,False,0.4069767441860465,12.5,13:05,ENTERED,16597.0,16572.0,1.0,2023-12-13,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,16710.0,16710.25,1702577100,16642.0,1702579860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 41.0, ""prior_ret"": 170.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",2760,1h,2,-0.007001720761882102,medium,NQ,7.5,68.25,TARGET_HIT,68.0,67.8,0.9970588235294118,1.0,True,False,0.5057803468208093,68.0,13:05,ENTERED,16778.0,16642.0,1.0,2023-12-14,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,16857.75,16857.5,1702657200,16877.5,1702657680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 32.0, ""prior_ret"": -65.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",480,1h,1,0.003123791390235997,weak,NQ,6.25,22.0,TARGET_HIT,19.75,19.55,0.989873417721519,1.0,True,False,0.4297752808988764,19.75,11:20,ENTERED,16838.0,16877.5,1.0,2023-12-15,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,16896.5,16896.25,1702911900,16864.0,1702915200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 26.75, ""prior_ret"": 32.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3300,1h,1,0.0025243525778093634,weak,NQ,37.25,9.25,STOP_HIT,-32.5,-32.7,-1.0061538461538462,-1.0,False,False,0.5136986301369864,32.5,10:05,ENTERED,16864.0,16929.0,1.0,2023-12-18,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,17036.5,17036.25,1703085000,17064.25,1703086200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -35.5, ""prior_ret"": 68.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",1200,1h,1,0.0025628940081305895,weak,NQ,10.25,28.25,TARGET_HIT,27.75,27.55,0.9927927927927929,1.0,True,False,0.49732620320855614,27.75,10:10,ENTERED,17008.75,17064.25,1.0,2023-12-20,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,16853.75,16854.0,1703182200,16867.5,1703182320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 158.0, ""prior_ret"": -221.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,1h,1,-0.006124286114841393,medium,NQ,14.0,6.0,STOP_HIT,-13.75,-13.95,-1.0145454545454544,-1.0,False,False,0.43444730077120824,13.75,13:10,ENTERED,16867.5,16840.0,1.0,2023-12-21,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,17045.5,17045.25,1703612700,17054.25,1703612940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 29.25, ""prior_ret"": -19.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",240,1h,1,0.0020863637031487414,weak,NQ,0.5,12.75,TARGET_HIT,8.75,8.55,0.9771428571428572,1.0,True,False,0.46078431372549017,8.75,12:45,ENTERED,17036.75,17054.25,1.0,2023-12-26,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,17117.5,17117.75,1703783400,17125.25,1703784720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 31.5, ""prior_ret"": 25.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",1320,1h,1,-0.0023901479268381154,weak,NQ,8.0,4.0,STOP_HIT,-7.75,-7.95,-1.0258064516129033,-1.0,False,False,0.44505494505494503,7.75,12:10,ENTERED,17125.25,17109.75,1.0,2023-12-28,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,17008.75,17009.0,1703873700,16995.0,1703874180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -1.75, ""prior_ret"": -57.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",480,1h,3,-0.00526801000921906,medium,NQ,3.0,14.5,TARGET_HIT,13.75,13.55,0.9854545454545455,1.0,True,False,0.4792703150912106,13.75,13:15,ENTERED,17022.5,16995.0,1.0,2023-12-29,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,16761.25,16761.5,1704208200,16733.25,1704209160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -157.25, ""prior_ret"": -70.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",960,1h,4,-0.012226739732484782,strong,NQ,9.5,34.0,TARGET_HIT,28.0,27.8,0.9928571428571429,1.0,True,False,0.48857644991212656,28.0,10:10,ENTERED,16789.25,16733.25,1.0,2024-01-02,True,2024
